review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-06-25 16:47:35.387005,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.12.2_202310041846.mp4_frame_00288.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.12.2_202310041846.mp4_frame_00288.jpg,10.0.12.2_202310041846.mp4_frame_00288.jpg,True,10.0.12.2,202310041846,2023-10-04 18:46:00,288,26,2023-10-04 18:46:11.076923,2023,10,4,18,46
2026-06-25 16:47:36.383648,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.12.2_202310070848.mp4_frame_01315.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.12.2_202310070848.mp4_frame_01315.jpg,10.0.12.2_202310070848.mp4_frame_01315.jpg,True,10.0.12.2,202310070848,2023-10-07 08:48:00,1315,26,2023-10-07 08:48:50.576923,2023,10,7,8,48
2026-06-25 16:47:37.434220,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.12.2_202310311648.mp4_frame_00871.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/animal/10.0.12.2_202310311648.mp4_frame_00871.jpg,10.0.12.2_202310311648.mp4_frame_00871.jpg,True,10.0.12.2,202310311648,2023-10-31 16:48:00,871,26,2023-10-31 16:48:33.500000,2023,10,31,16,48
2026-06-25 16:47:39.351934,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.12.2_202311010946.mp4_frame_00567.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.12.2_202311010946.mp4_frame_00567.jpg,10.0.12.2_202311010946.mp4_frame_00567.jpg,True,10.0.12.2,202311010946,2023-11-01 09:46:00,567,26,2023-11-01 09:46:21.807692,2023,11,1,9,46
2026-06-25 16:47:41.163696,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202307021848.mp4_frame_00009.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202307021848.mp4_frame_00009.jpg,10.0.16.2_202307021848.mp4_frame_00009.jpg,True,10.0.16.2,202307021848,2023-07-02 18:48:00,9,26,2023-07-02 18:48:00.346154,2023,7,2,18,48
2026-06-25 16:47:47.946656,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202307111346.mp4_frame_00400.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/animal/10.0.16.2_202307111346.mp4_frame_00400.jpg,10.0.16.2_202307111346.mp4_frame_00400.jpg,True,10.0.16.2,202307111346,2023-07-11 13:46:00,400,26,2023-07-11 13:46:15.384615,2023,7,11,13,46
2026-06-25 16:47:49.838066,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202307130546.mp4_frame_00135.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202307130546.mp4_frame_00135.jpg,10.0.16.2_202307130546.mp4_frame_00135.jpg,True,10.0.16.2,202307130546,2023-07-13 05:46:00,135,26,2023-07-13 05:46:05.192308,2023,7,13,5,46
2026-06-25 16:47:50.890193,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202307130648.mp4_frame_00941.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202307130648.mp4_frame_00941.jpg,10.0.16.2_202307130648.mp4_frame_00941.jpg,True,10.0.16.2,202307130648,2023-07-13 06:48:00,941,26,2023-07-13 06:48:36.192308,2023,7,13,6,48
2026-06-25 16:47:57.382432,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202307150646.mp4_frame_00461.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202307150646.mp4_frame_00461.jpg,10.0.16.2_202307150646.mp4_frame_00461.jpg,True,10.0.16.2,202307150646,2023-07-15 06:46:00,461,26,2023-07-15 06:46:17.730769,2023,7,15,6,46
2026-06-25 16:48:00.651093,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202307151546.mp4_frame_00913.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202307151546.mp4_frame_00913.jpg,10.0.16.2_202307151546.mp4_frame_00913.jpg,True,10.0.16.2,202307151546,2023-07-15 15:46:00,913,26,2023-07-15 15:46:35.115385,2023,7,15,15,46
2026-06-25 16:48:01.895555,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202307211448.mp4_frame_00813.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202307211448.mp4_frame_00813.jpg,10.0.16.2_202307211448.mp4_frame_00813.jpg,True,10.0.16.2,202307211448,2023-07-21 14:48:00,813,26,2023-07-21 14:48:31.269231,2023,7,21,14,48
2026-06-25 16:48:04.321868,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202308062248.mp4_frame_00222.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202308062248.mp4_frame_00222.jpg,10.0.16.2_202308062248.mp4_frame_00222.jpg,True,10.0.16.2,202308062248,2023-08-06 22:48:00,222,26,2023-08-06 22:48:08.538462,2023,8,6,22,48
2026-06-25 16:48:05.683793,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202308112146.mp4_frame_00888.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/animal/10.0.16.2_202308112146.mp4_frame_00888.jpg,10.0.16.2_202308112146.mp4_frame_00888.jpg,True,10.0.16.2,202308112146,2023-08-11 21:46:00,888,26,2023-08-11 21:46:34.153846,2023,8,11,21,46
2026-06-25 16:48:07.138614,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202308161048.mp4_frame_00028.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202308161048.mp4_frame_00028.jpg,10.0.16.2_202308161048.mp4_frame_00028.jpg,True,10.0.16.2,202308161048,2023-08-16 10:48:00,28,26,2023-08-16 10:48:01.076923,2023,8,16,10,48
2026-06-25 16:48:09.499141,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202308230548.mp4_frame_00880.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202308230548.mp4_frame_00880.jpg,10.0.16.2_202308230548.mp4_frame_00880.jpg,True,10.0.16.2,202308230548,2023-08-23 05:48:00,880,26,2023-08-23 05:48:33.846154,2023,8,23,5,48
2026-06-25 16:48:10.281438,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202308250948.mp4_frame_00517.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202308250948.mp4_frame_00517.jpg,10.0.16.2_202308250948.mp4_frame_00517.jpg,True,10.0.16.2,202308250948,2023-08-25 09:48:00,517,26,2023-08-25 09:48:19.884615,2023,8,25,9,48
2026-06-25 16:48:11.049902,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202308300848.mp4_frame_00257.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202308300848.mp4_frame_00257.jpg,10.0.16.2_202308300848.mp4_frame_00257.jpg,True,10.0.16.2,202308300848,2023-08-30 08:48:00,257,26,2023-08-30 08:48:09.884615,2023,8,30,8,48
2026-06-25 16:48:11.915809,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202308301648.mp4_frame_01501.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202308301648.mp4_frame_01501.jpg,10.0.16.2_202308301648.mp4_frame_01501.jpg,True,10.0.16.2,202308301648,2023-08-30 16:48:00,1501,26,2023-08-30 16:48:57.730769,2023,8,30,16,48
2026-06-25 16:48:12.948459,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202308302248.mp4_frame_01317.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202308302248.mp4_frame_01317.jpg,10.0.16.2_202308302248.mp4_frame_01317.jpg,True,10.0.16.2,202308302248,2023-08-30 22:48:00,1317,26,2023-08-30 22:48:50.653846,2023,8,30,22,48
2026-06-25 16:48:16.050566,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202309031749.mp4_frame_01215.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202309031749.mp4_frame_01215.jpg,10.0.16.2_202309031749.mp4_frame_01215.jpg,True,10.0.16.2,202309031749,2023-09-03 17:49:00,1215,26,2023-09-03 17:49:46.730769,2023,9,3,17,49
2026-06-25 16:48:16.921785,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202309031848.mp4_frame_01157.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202309031848.mp4_frame_01157.jpg,10.0.16.2_202309031848.mp4_frame_01157.jpg,True,10.0.16.2,202309031848,2023-09-03 18:48:00,1157,26,2023-09-03 18:48:44.500000,2023,9,3,18,48
2026-06-25 16:48:17.747542,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202309292048.mp4_frame_00514.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202309292048.mp4_frame_00514.jpg,10.0.16.2_202309292048.mp4_frame_00514.jpg,True,10.0.16.2,202309292048,2023-09-29 20:48:00,514,26,2023-09-29 20:48:19.769231,2023,9,29,20,48
2026-06-25 16:48:19.241914,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310011446.mp4_frame_00973.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/animal/10.0.16.2_202310011446.mp4_frame_00973.jpg,10.0.16.2_202310011446.mp4_frame_00973.jpg,True,10.0.16.2,202310011446,2023-10-01 14:46:00,973,26,2023-10-01 14:46:37.423077,2023,10,1,14,46
2026-06-25 16:48:20.244444,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310051648.mp4_frame_00094.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202310051648.mp4_frame_00094.jpg,10.0.16.2_202310051648.mp4_frame_00094.jpg,True,10.0.16.2,202310051648,2023-10-05 16:48:00,94,26,2023-10-05 16:48:03.615385,2023,10,5,16,48
2026-06-25 16:48:21.378162,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310071048.mp4_frame_00186.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/animal/10.0.16.2_202310071048.mp4_frame_00186.jpg,10.0.16.2_202310071048.mp4_frame_00186.jpg,True,10.0.16.2,202310071048,2023-10-07 10:48:00,186,26,2023-10-07 10:48:07.153846,2023,10,7,10,48
2026-06-25 16:48:28.633008,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310082046.mp4_frame_00148.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202310082046.mp4_frame_00148.jpg,10.0.16.2_202310082046.mp4_frame_00148.jpg,True,10.0.16.2,202310082046,2023-10-08 20:46:00,148,26,2023-10-08 20:46:05.692308,2023,10,8,20,46
2026-06-25 16:48:37.020921,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310102146.mp4_frame_00590.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202310102146.mp4_frame_00590.jpg,10.0.16.2_202310102146.mp4_frame_00590.jpg,True,10.0.16.2,202310102146,2023-10-10 21:46:00,590,26,2023-10-10 21:46:22.692308,2023,10,10,21,46
2026-06-25 16:48:40.473342,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310201648.mp4_frame_00329.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/animal/10.0.16.2_202310201648.mp4_frame_00329.jpg,10.0.16.2_202310201648.mp4_frame_00329.jpg,True,10.0.16.2,202310201648,2023-10-20 16:48:00,329,26,2023-10-20 16:48:12.653846,2023,10,20,16,48
2026-06-25 16:48:48.290060,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310240148.mp4_frame_01140.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202310240148.mp4_frame_01140.jpg,10.0.16.2_202310240148.mp4_frame_01140.jpg,True,10.0.16.2,202310240148,2023-10-24 01:48:00,1140,26,2023-10-24 01:48:43.846154,2023,10,24,1,48
2026-06-25 16:48:51.291128,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310281148.mp4_frame_00811.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202310281148.mp4_frame_00811.jpg,10.0.16.2_202310281148.mp4_frame_00811.jpg,True,10.0.16.2,202310281148,2023-10-28 11:48:00,811,26,2023-10-28 11:48:31.192308,2023,10,28,11,48
2026-06-25 16:48:52.225230,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310300846.mp4_frame_00243.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202310300846.mp4_frame_00243.jpg,10.0.16.2_202310300846.mp4_frame_00243.jpg,True,10.0.16.2,202310300846,2023-10-30 08:46:00,243,26,2023-10-30 08:46:09.346154,2023,10,30,8,46
2026-06-25 16:48:53.798279,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202310300948.mp4_frame_00047.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202310300948.mp4_frame_00047.jpg,10.0.16.2_202310300948.mp4_frame_00047.jpg,True,10.0.16.2,202310300948,2023-10-30 09:48:00,47,26,2023-10-30 09:48:01.807692,2023,10,30,9,48
2026-06-25 16:49:01.976334,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/unreviewed/10.0.16.2_202311022048.mp4_frame_00966.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_001/particulate/10.0.16.2_202311022048.mp4_frame_00966.jpg,10.0.16.2_202311022048.mp4_frame_00966.jpg,True,10.0.16.2,202311022048,2023-11-02 20:48:00,966,26,2023-11-02 20:48:37.153846,2023,11,2,20,48
2026-07-02 16:35:57.040600,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202307030648.mp4_frame_00473.jpg,active_review_batch_001/particulate/10.0.11.2_202307030648.mp4_frame_00473.jpg,10.0.11.2_202307030648.mp4_frame_00473.jpg,True,10.0.11.2,202307030648,2023-07-03 06:48:00,473,26,2023-07-03 06:48:18.192308,2023,7,3,6,48
2026-07-02 16:36:02.293494,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202307031646.mp4_frame_01396.jpg,active_review_batch_001/particulate/10.0.11.2_202307031646.mp4_frame_01396.jpg,10.0.11.2_202307031646.mp4_frame_01396.jpg,True,10.0.11.2,202307031646,2023-07-03 16:46:00,1396,26,2023-07-03 16:46:53.692308,2023,7,3,16,46
2026-07-02 16:36:03.515968,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202307051146.mp4_frame_00623.jpg,active_review_batch_001/animal/10.0.11.2_202307051146.mp4_frame_00623.jpg,10.0.11.2_202307051146.mp4_frame_00623.jpg,True,10.0.11.2,202307051146,2023-07-05 11:46:00,623,26,2023-07-05 11:46:23.961538,2023,7,5,11,46
2026-07-02 16:36:05.149912,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202307160848.mp4_frame_01086.jpg,active_review_batch_001/animal/10.0.11.2_202307160848.mp4_frame_01086.jpg,10.0.11.2_202307160848.mp4_frame_01086.jpg,True,10.0.11.2,202307160848,2023-07-16 08:48:00,1086,26,2023-07-16 08:48:41.769231,2023,7,16,8,48
2026-07-02 16:36:06.066031,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202307191346.mp4_frame_01528.jpg,active_review_batch_001/particulate/10.0.11.2_202307191346.mp4_frame_01528.jpg,10.0.11.2_202307191346.mp4_frame_01528.jpg,True,10.0.11.2,202307191346,2023-07-19 13:46:00,1528,26,2023-07-19 13:46:58.769231,2023,7,19,13,46
2026-07-02 16:36:07.820786,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202307220946.mp4_frame_00078.jpg,active_review_batch_001/animal/10.0.11.2_202307220946.mp4_frame_00078.jpg,10.0.11.2_202307220946.mp4_frame_00078.jpg,True,10.0.11.2,202307220946,2023-07-22 09:46:00,78,26,2023-07-22 09:46:03,2023,7,22,9,46
2026-07-02 16:36:08.750663,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202307240746.mp4_frame_00003.jpg,active_review_batch_001/animal/10.0.11.2_202307240746.mp4_frame_00003.jpg,10.0.11.2_202307240746.mp4_frame_00003.jpg,True,10.0.11.2,202307240746,2023-07-24 07:46:00,3,26,2023-07-24 07:46:00.115385,2023,7,24,7,46
2026-07-02 16:36:09.949610,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202307290448.mp4_frame_01774.jpg,active_review_batch_001/particulate/10.0.11.2_202307290448.mp4_frame_01774.jpg,10.0.11.2_202307290448.mp4_frame_01774.jpg,True,10.0.11.2,202307290448,2023-07-29 04:48:00,1774,26,2023-07-29 04:49:08.230769,2023,7,29,4,48
2026-07-02 16:36:11.932490,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202307302246.mp4_frame_01152.jpg,active_review_batch_001/animal/10.0.11.2_202307302246.mp4_frame_01152.jpg,10.0.11.2_202307302246.mp4_frame_01152.jpg,True,10.0.11.2,202307302246,2023-07-30 22:46:00,1152,26,2023-07-30 22:46:44.307692,2023,7,30,22,46
2026-07-02 16:36:12.665555,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202308012246.mp4_frame_01221.jpg,active_review_batch_001/animal/10.0.11.2_202308012246.mp4_frame_01221.jpg,10.0.11.2_202308012246.mp4_frame_01221.jpg,True,10.0.11.2,202308012246,2023-08-01 22:46:00,1221,26,2023-08-01 22:46:46.961538,2023,8,1,22,46
2026-07-02 16:36:13.370724,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202308030646.mp4_frame_01731.jpg,active_review_batch_001/animal/10.0.11.2_202308030646.mp4_frame_01731.jpg,10.0.11.2_202308030646.mp4_frame_01731.jpg,True,10.0.11.2,202308030646,2023-08-03 06:46:00,1731,26,2023-08-03 06:47:06.576923,2023,8,3,6,46
2026-07-02 16:36:15.411090,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202308070046.mp4_frame_00355.jpg,active_review_batch_001/particulate/10.0.11.2_202308070046.mp4_frame_00355.jpg,10.0.11.2_202308070046.mp4_frame_00355.jpg,True,10.0.11.2,202308070046,2023-08-07 00:46:00,355,26,2023-08-07 00:46:13.653846,2023,8,7,0,46
2026-07-02 16:36:19.235915,classify,unsure,active_review_batch_001/unreviewed/10.0.11.2_202308081646.mp4_frame_01066.jpg,active_review_batch_001/unsure/10.0.11.2_202308081646.mp4_frame_01066.jpg,10.0.11.2_202308081646.mp4_frame_01066.jpg,True,10.0.11.2,202308081646,2023-08-08 16:46:00,1066,26,2023-08-08 16:46:41,2023,8,8,16,46
2026-07-02 16:36:19.956045,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202308181646.mp4_frame_00709.jpg,active_review_batch_001/animal/10.0.11.2_202308181646.mp4_frame_00709.jpg,10.0.11.2_202308181646.mp4_frame_00709.jpg,True,10.0.11.2,202308181646,2023-08-18 16:46:00,709,26,2023-08-18 16:46:27.269231,2023,8,18,16,46
2026-07-02 16:36:21.201237,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202308280646.mp4_frame_00536.jpg,active_review_batch_001/particulate/10.0.11.2_202308280646.mp4_frame_00536.jpg,10.0.11.2_202308280646.mp4_frame_00536.jpg,True,10.0.11.2,202308280646,2023-08-28 06:46:00,536,26,2023-08-28 06:46:20.615385,2023,8,28,6,46
2026-07-02 16:36:22.281456,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202308301046.mp4_frame_00715.jpg,active_review_batch_001/particulate/10.0.11.2_202308301046.mp4_frame_00715.jpg,10.0.11.2_202308301046.mp4_frame_00715.jpg,True,10.0.11.2,202308301046,2023-08-30 10:46:00,715,26,2023-08-30 10:46:27.500000,2023,8,30,10,46
2026-07-02 16:36:25.881370,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202309031846.mp4_frame_00985.jpg,active_review_batch_001/animal/10.0.11.2_202309031846.mp4_frame_00985.jpg,10.0.11.2_202309031846.mp4_frame_00985.jpg,True,10.0.11.2,202309031846,2023-09-03 18:46:00,985,26,2023-09-03 18:46:37.884615,2023,9,3,18,46
2026-07-02 16:36:26.751706,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202309240848.mp4_frame_00111.jpg,active_review_batch_001/animal/10.0.11.2_202309240848.mp4_frame_00111.jpg,10.0.11.2_202309240848.mp4_frame_00111.jpg,True,10.0.11.2,202309240848,2023-09-24 08:48:00,111,26,2023-09-24 08:48:04.269231,2023,9,24,8,48
2026-07-02 16:36:28.086315,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202310011846.mp4_frame_00143.jpg,active_review_batch_001/particulate/10.0.11.2_202310011846.mp4_frame_00143.jpg,10.0.11.2_202310011846.mp4_frame_00143.jpg,True,10.0.11.2,202310011846,2023-10-01 18:46:00,143,26,2023-10-01 18:46:05.500000,2023,10,1,18,46
2026-07-02 16:36:30.547075,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202310030146.mp4_frame_00024.jpg,active_review_batch_001/particulate/10.0.11.2_202310030146.mp4_frame_00024.jpg,10.0.11.2_202310030146.mp4_frame_00024.jpg,True,10.0.11.2,202310030146,2023-10-03 01:46:00,24,26,2023-10-03 01:46:00.923077,2023,10,3,1,46
2026-07-02 16:36:33.261658,classify,unsure,active_review_batch_001/unreviewed/10.0.11.2_202310040446.mp4_frame_01249.jpg,active_review_batch_001/unsure/10.0.11.2_202310040446.mp4_frame_01249.jpg,10.0.11.2_202310040446.mp4_frame_01249.jpg,True,10.0.11.2,202310040446,2023-10-04 04:46:00,1249,26,2023-10-04 04:46:48.038462,2023,10,4,4,46
2026-07-02 16:36:34.445878,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202310071446.mp4_frame_00316.jpg,active_review_batch_001/particulate/10.0.11.2_202310071446.mp4_frame_00316.jpg,10.0.11.2_202310071446.mp4_frame_00316.jpg,True,10.0.11.2,202310071446,2023-10-07 14:46:00,316,26,2023-10-07 14:46:12.153846,2023,10,7,14,46
2026-07-02 16:36:35.257028,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202310241046.mp4_frame_00717.jpg,active_review_batch_001/animal/10.0.11.2_202310241046.mp4_frame_00717.jpg,10.0.11.2_202310241046.mp4_frame_00717.jpg,True,10.0.11.2,202310241046,2023-10-24 10:46:00,717,26,2023-10-24 10:46:27.576923,2023,10,24,10,46
2026-07-02 16:36:36.891804,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202310250146.mp4_frame_01045.jpg,active_review_batch_001/animal/10.0.11.2_202310250146.mp4_frame_01045.jpg,10.0.11.2_202310250146.mp4_frame_01045.jpg,True,10.0.11.2,202310250146,2023-10-25 01:46:00,1045,26,2023-10-25 01:46:40.192308,2023,10,25,1,46
2026-07-02 16:36:38.106953,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202310291648.mp4_frame_00934.jpg,active_review_batch_001/particulate/10.0.11.2_202310291648.mp4_frame_00934.jpg,10.0.11.2_202310291648.mp4_frame_00934.jpg,True,10.0.11.2,202310291648,2023-10-29 16:48:00,934,26,2023-10-29 16:48:35.923077,2023,10,29,16,48
2026-07-02 16:36:40.600162,undo,particulate,active_review_batch_001/particulate/10.0.11.2_202310291648.mp4_frame_00934.jpg,active_review_batch_001/unreviewed/10.0.11.2_202310291648.mp4_frame_00934.jpg,10.0.11.2_202310291648.mp4_frame_00934.jpg,True,10.0.11.2,202310291648,2023-10-29 16:48:00,934,26,2023-10-29 16:48:35.923077,2023,10,29,16,48
2026-07-02 16:36:41.739280,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202310291648.mp4_frame_00934.jpg,active_review_batch_001/particulate/10.0.11.2_202310291648.mp4_frame_00934.jpg,10.0.11.2_202310291648.mp4_frame_00934.jpg,True,10.0.11.2,202310291648,2023-10-29 16:48:00,934,26,2023-10-29 16:48:35.923077,2023,10,29,16,48
2026-07-02 16:36:42.609318,classify,particulate,active_review_batch_001/unreviewed/10.0.11.2_202310300546.mp4_frame_00332.jpg,active_review_batch_001/particulate/10.0.11.2_202310300546.mp4_frame_00332.jpg,10.0.11.2_202310300546.mp4_frame_00332.jpg,True,10.0.11.2,202310300546,2023-10-30 05:46:00,332,26,2023-10-30 05:46:12.769231,2023,10,30,5,46
2026-07-02 16:36:44.110901,classify,animal,active_review_batch_001/unreviewed/10.0.11.2_202310310246.mp4_frame_00149.jpg,active_review_batch_001/animal/10.0.11.2_202310310246.mp4_frame_00149.jpg,10.0.11.2_202310310246.mp4_frame_00149.jpg,True,10.0.11.2,202310310246,2023-10-31 02:46:00,149,26,2023-10-31 02:46:05.730769,2023,10,31,2,46
