review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-06-25 18:21:35.136197,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307060846.mp4_frame_00610.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307060846.mp4_frame_00610.jpg,10.0.11.2_202307060846.mp4_frame_00610.jpg,True,10.0.11.2,202307060846,2023-07-06 08:46:00,610,26,2023-07-06 08:46:23.461538,2023,7,6,8,46
2026-06-25 18:21:36.253856,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307061546.mp4_frame_00170.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307061546.mp4_frame_00170.jpg,10.0.11.2_202307061546.mp4_frame_00170.jpg,True,10.0.11.2,202307061546,2023-07-06 15:46:00,170,26,2023-07-06 15:46:06.538462,2023,7,6,15,46
2026-06-25 18:21:37.821139,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307061746.mp4_frame_00142.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307061746.mp4_frame_00142.jpg,10.0.11.2_202307061746.mp4_frame_00142.jpg,True,10.0.11.2,202307061746,2023-07-06 17:46:00,142,26,2023-07-06 17:46:05.461538,2023,7,6,17,46
2026-06-25 18:21:38.815919,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307070046.mp4_frame_00228.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307070046.mp4_frame_00228.jpg,10.0.11.2_202307070046.mp4_frame_00228.jpg,True,10.0.11.2,202307070046,2023-07-07 00:46:00,228,26,2023-07-07 00:46:08.769231,2023,7,7,0,46
2026-06-25 18:21:40.209441,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307070946.mp4_frame_00133.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307070946.mp4_frame_00133.jpg,10.0.11.2_202307070946.mp4_frame_00133.jpg,True,10.0.11.2,202307070946,2023-07-07 09:46:00,133,26,2023-07-07 09:46:05.115385,2023,7,7,9,46
2026-06-25 18:21:41.780823,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307071046.mp4_frame_01259.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307071046.mp4_frame_01259.jpg,10.0.11.2_202307071046.mp4_frame_01259.jpg,True,10.0.11.2,202307071046,2023-07-07 10:46:00,1259,26,2023-07-07 10:46:48.423077,2023,7,7,10,46
2026-06-25 18:21:43.043492,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307072146.mp4_frame_00508.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307072146.mp4_frame_00508.jpg,10.0.11.2_202307072146.mp4_frame_00508.jpg,True,10.0.11.2,202307072146,2023-07-07 21:46:00,508,26,2023-07-07 21:46:19.538462,2023,7,7,21,46
2026-06-25 18:21:45.282333,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307080346.mp4_frame_01126.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307080346.mp4_frame_01126.jpg,10.0.11.2_202307080346.mp4_frame_01126.jpg,True,10.0.11.2,202307080346,2023-07-08 03:46:00,1126,26,2023-07-08 03:46:43.307692,2023,7,8,3,46
2026-06-25 18:21:47.149886,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307081246.mp4_frame_00357.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307081246.mp4_frame_00357.jpg,10.0.11.2_202307081246.mp4_frame_00357.jpg,True,10.0.11.2,202307081246,2023-07-08 12:46:00,357,26,2023-07-08 12:46:13.730769,2023,7,8,12,46
2026-06-25 18:21:48.659521,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307081546.mp4_frame_00289.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307081546.mp4_frame_00289.jpg,10.0.11.2_202307081546.mp4_frame_00289.jpg,True,10.0.11.2,202307081546,2023-07-08 15:46:00,289,26,2023-07-08 15:46:11.115385,2023,7,8,15,46
2026-06-25 18:21:49.884484,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307081646.mp4_frame_00728.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307081646.mp4_frame_00728.jpg,10.0.11.2_202307081646.mp4_frame_00728.jpg,True,10.0.11.2,202307081646,2023-07-08 16:46:00,728,26,2023-07-08 16:46:28,2023,7,8,16,46
2026-06-25 18:21:51.002914,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307082248.mp4_frame_01377.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307082248.mp4_frame_01377.jpg,10.0.11.2_202307082248.mp4_frame_01377.jpg,True,10.0.11.2,202307082248,2023-07-08 22:48:00,1377,26,2023-07-08 22:48:52.961538,2023,7,8,22,48
2026-06-25 18:21:51.815335,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307090246.mp4_frame_01477.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307090246.mp4_frame_01477.jpg,10.0.11.2_202307090246.mp4_frame_01477.jpg,True,10.0.11.2,202307090246,2023-07-09 02:46:00,1477,26,2023-07-09 02:46:56.807692,2023,7,9,2,46
2026-06-25 18:21:54.595329,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307090746.mp4_frame_00720.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/animal/10.0.11.2_202307090746.mp4_frame_00720.jpg,10.0.11.2_202307090746.mp4_frame_00720.jpg,True,10.0.11.2,202307090746,2023-07-09 07:46:00,720,26,2023-07-09 07:46:27.692308,2023,7,9,7,46
2026-06-25 18:21:55.737520,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307091046.mp4_frame_00221.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307091046.mp4_frame_00221.jpg,10.0.11.2_202307091046.mp4_frame_00221.jpg,True,10.0.11.2,202307091046,2023-07-09 10:46:00,221,26,2023-07-09 10:46:08.500000,2023,7,9,10,46
2026-06-25 18:21:57.140916,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307091246.mp4_frame_00169.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307091246.mp4_frame_00169.jpg,10.0.11.2_202307091246.mp4_frame_00169.jpg,True,10.0.11.2,202307091246,2023-07-09 12:46:00,169,26,2023-07-09 12:46:06.500000,2023,7,9,12,46
2026-06-25 18:21:58.266949,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307092146.mp4_frame_00334.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307092146.mp4_frame_00334.jpg,10.0.11.2_202307092146.mp4_frame_00334.jpg,True,10.0.11.2,202307092146,2023-07-09 21:46:00,334,26,2023-07-09 21:46:12.846154,2023,7,9,21,46
2026-06-25 18:21:59.117791,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307100746.mp4_frame_00167.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307100746.mp4_frame_00167.jpg,10.0.11.2_202307100746.mp4_frame_00167.jpg,True,10.0.11.2,202307100746,2023-07-10 07:46:00,167,26,2023-07-10 07:46:06.423077,2023,7,10,7,46
2026-06-25 18:21:59.784053,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307101146.mp4_frame_00185.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307101146.mp4_frame_00185.jpg,10.0.11.2_202307101146.mp4_frame_00185.jpg,True,10.0.11.2,202307101146,2023-07-10 11:46:00,185,26,2023-07-10 11:46:07.115385,2023,7,10,11,46
2026-06-25 18:22:00.434752,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307101446.mp4_frame_00377.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307101446.mp4_frame_00377.jpg,10.0.11.2_202307101446.mp4_frame_00377.jpg,True,10.0.11.2,202307101446,2023-07-10 14:46:00,377,26,2023-07-10 14:46:14.500000,2023,7,10,14,46
2026-06-25 18:22:01.179239,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307101448.mp4_frame_00023.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307101448.mp4_frame_00023.jpg,10.0.11.2_202307101448.mp4_frame_00023.jpg,True,10.0.11.2,202307101448,2023-07-10 14:48:00,23,26,2023-07-10 14:48:00.884615,2023,7,10,14,48
2026-06-25 18:22:02.076359,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307101448.mp4_frame_00689.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307101448.mp4_frame_00689.jpg,10.0.11.2_202307101448.mp4_frame_00689.jpg,True,10.0.11.2,202307101448,2023-07-10 14:48:00,689,26,2023-07-10 14:48:26.500000,2023,7,10,14,48
2026-06-25 18:22:02.768755,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307101748.mp4_frame_00963.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307101748.mp4_frame_00963.jpg,10.0.11.2_202307101748.mp4_frame_00963.jpg,True,10.0.11.2,202307101748,2023-07-10 17:48:00,963,26,2023-07-10 17:48:37.038462,2023,7,10,17,48
2026-06-25 18:22:03.321914,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307102146.mp4_frame_01673.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307102146.mp4_frame_01673.jpg,10.0.11.2_202307102146.mp4_frame_01673.jpg,True,10.0.11.2,202307102146,2023-07-10 21:46:00,1673,26,2023-07-10 21:47:04.346154,2023,7,10,21,46
2026-06-25 18:22:03.885355,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307102246.mp4_frame_01192.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307102246.mp4_frame_01192.jpg,10.0.11.2_202307102246.mp4_frame_01192.jpg,True,10.0.11.2,202307102246,2023-07-10 22:46:00,1192,26,2023-07-10 22:46:45.846154,2023,7,10,22,46
2026-06-25 18:22:04.434989,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307110146.mp4_frame_00115.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307110146.mp4_frame_00115.jpg,10.0.11.2_202307110146.mp4_frame_00115.jpg,True,10.0.11.2,202307110146,2023-07-11 01:46:00,115,26,2023-07-11 01:46:04.423077,2023,7,11,1,46
2026-06-25 18:22:05.375257,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307110448.mp4_frame_00010.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307110448.mp4_frame_00010.jpg,10.0.11.2_202307110448.mp4_frame_00010.jpg,True,10.0.11.2,202307110448,2023-07-11 04:48:00,10,26,2023-07-11 04:48:00.384615,2023,7,11,4,48
2026-06-25 18:22:05.934724,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307110746.mp4_frame_00436.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307110746.mp4_frame_00436.jpg,10.0.11.2_202307110746.mp4_frame_00436.jpg,True,10.0.11.2,202307110746,2023-07-11 07:46:00,436,26,2023-07-11 07:46:16.769231,2023,7,11,7,46
2026-06-25 18:22:06.434079,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307111246.mp4_frame_01067.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307111246.mp4_frame_01067.jpg,10.0.11.2_202307111246.mp4_frame_01067.jpg,True,10.0.11.2,202307111246,2023-07-11 12:46:00,1067,26,2023-07-11 12:46:41.038462,2023,7,11,12,46
2026-06-25 18:22:06.946329,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307111348.mp4_frame_00248.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307111348.mp4_frame_00248.jpg,10.0.11.2_202307111348.mp4_frame_00248.jpg,True,10.0.11.2,202307111348,2023-07-11 13:48:00,248,26,2023-07-11 13:48:09.538462,2023,7,11,13,48
2026-06-25 18:22:07.469405,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307111746.mp4_frame_00972.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307111746.mp4_frame_00972.jpg,10.0.11.2_202307111746.mp4_frame_00972.jpg,True,10.0.11.2,202307111746,2023-07-11 17:46:00,972,26,2023-07-11 17:46:37.384615,2023,7,11,17,46
2026-06-25 18:22:08.228020,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307112046.mp4_frame_00409.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307112046.mp4_frame_00409.jpg,10.0.11.2_202307112046.mp4_frame_00409.jpg,True,10.0.11.2,202307112046,2023-07-11 20:46:00,409,26,2023-07-11 20:46:15.730769,2023,7,11,20,46
2026-06-25 18:22:09.868189,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307112346.mp4_frame_00993.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307112346.mp4_frame_00993.jpg,10.0.11.2_202307112346.mp4_frame_00993.jpg,True,10.0.11.2,202307112346,2023-07-11 23:46:00,993,26,2023-07-11 23:46:38.192308,2023,7,11,23,46
2026-06-25 18:22:10.668922,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307120046.mp4_frame_00085.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307120046.mp4_frame_00085.jpg,10.0.11.2_202307120046.mp4_frame_00085.jpg,True,10.0.11.2,202307120046,2023-07-12 00:46:00,85,26,2023-07-12 00:46:03.269231,2023,7,12,0,46
2026-06-25 18:22:11.685121,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307120546.mp4_frame_00132.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307120546.mp4_frame_00132.jpg,10.0.11.2_202307120546.mp4_frame_00132.jpg,True,10.0.11.2,202307120546,2023-07-12 05:46:00,132,26,2023-07-12 05:46:05.076923,2023,7,12,5,46
2026-06-25 18:22:12.423102,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307120646.mp4_frame_00786.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307120646.mp4_frame_00786.jpg,10.0.11.2_202307120646.mp4_frame_00786.jpg,True,10.0.11.2,202307120646,2023-07-12 06:46:00,786,26,2023-07-12 06:46:30.230769,2023,7,12,6,46
2026-06-25 18:22:14.063874,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307120946.mp4_frame_00029.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307120946.mp4_frame_00029.jpg,10.0.11.2_202307120946.mp4_frame_00029.jpg,True,10.0.11.2,202307120946,2023-07-12 09:46:00,29,26,2023-07-12 09:46:01.115385,2023,7,12,9,46
2026-06-25 18:22:15.017738,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307121046.mp4_frame_00401.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307121046.mp4_frame_00401.jpg,10.0.11.2_202307121046.mp4_frame_00401.jpg,True,10.0.11.2,202307121046,2023-07-12 10:46:00,401,26,2023-07-12 10:46:15.423077,2023,7,12,10,46
2026-06-25 18:22:15.860954,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307121146.mp4_frame_01682.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307121146.mp4_frame_01682.jpg,10.0.11.2_202307121146.mp4_frame_01682.jpg,True,10.0.11.2,202307121146,2023-07-12 11:46:00,1682,26,2023-07-12 11:47:04.692308,2023,7,12,11,46
2026-06-25 18:22:17.430930,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307121346.mp4_frame_00812.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/animal/10.0.11.2_202307121346.mp4_frame_00812.jpg,10.0.11.2_202307121346.mp4_frame_00812.jpg,True,10.0.11.2,202307121346,2023-07-12 13:46:00,812,26,2023-07-12 13:46:31.230769,2023,7,12,13,46
2026-06-25 18:22:18.221135,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307121446.mp4_frame_00298.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307121446.mp4_frame_00298.jpg,10.0.11.2_202307121446.mp4_frame_00298.jpg,True,10.0.11.2,202307121446,2023-07-12 14:46:00,298,26,2023-07-12 14:46:11.461538,2023,7,12,14,46
2026-06-25 18:22:19.167509,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307121646.mp4_frame_00086.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307121646.mp4_frame_00086.jpg,10.0.11.2_202307121646.mp4_frame_00086.jpg,True,10.0.11.2,202307121646,2023-07-12 16:46:00,86,26,2023-07-12 16:46:03.307692,2023,7,12,16,46
2026-06-25 18:22:19.801109,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307121846.mp4_frame_00007.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307121846.mp4_frame_00007.jpg,10.0.11.2_202307121846.mp4_frame_00007.jpg,True,10.0.11.2,202307121846,2023-07-12 18:46:00,7,26,2023-07-12 18:46:00.269231,2023,7,12,18,46
2026-06-25 18:22:20.334429,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307122046.mp4_frame_00279.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307122046.mp4_frame_00279.jpg,10.0.11.2_202307122046.mp4_frame_00279.jpg,True,10.0.11.2,202307122046,2023-07-12 20:46:00,279,26,2023-07-12 20:46:10.730769,2023,7,12,20,46
2026-06-25 18:22:20.932901,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307122048.mp4_frame_00017.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307122048.mp4_frame_00017.jpg,10.0.11.2_202307122048.mp4_frame_00017.jpg,True,10.0.11.2,202307122048,2023-07-12 20:48:00,17,26,2023-07-12 20:48:00.653846,2023,7,12,20,48
2026-06-25 18:22:21.625631,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307130146.mp4_frame_00006.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307130146.mp4_frame_00006.jpg,10.0.11.2_202307130146.mp4_frame_00006.jpg,True,10.0.11.2,202307130146,2023-07-13 01:46:00,6,26,2023-07-13 01:46:00.230769,2023,7,13,1,46
2026-06-25 18:22:22.350889,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202307130548.mp4_frame_00252.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202307130548.mp4_frame_00252.jpg,10.0.11.2_202307130548.mp4_frame_00252.jpg,True,10.0.11.2,202307130548,2023-07-13 05:48:00,252,26,2023-07-13 05:48:09.692308,2023,7,13,5,48
