manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
animal,active_review_batch_002/animal/10.0.12.2_202308181448.mp4_frame_00080.jpg,10.0.12.2_202308181448.mp4_frame_00080.jpg,True,10.0.12.2,202308181448,2023-08-18 14:48:00,80,26,2023-08-18 14:48:03.076923,2023,8,18,14,48
animal,active_review_batch_002/animal/10.0.12.2_202308190148.mp4_frame_01403.jpg,10.0.12.2_202308190148.mp4_frame_01403.jpg,True,10.0.12.2,202308190148,2023-08-19 01:48:00,1403,26,2023-08-19 01:48:53.961538,2023,8,19,1,48
animal,active_review_batch_002/animal/10.0.12.2_202308210948.mp4_frame_00088.jpg,10.0.12.2_202308210948.mp4_frame_00088.jpg,True,10.0.12.2,202308210948,2023-08-21 09:48:00,88,26,2023-08-21 09:48:03.384615,2023,8,21,9,48
animal,active_review_batch_002/animal/10.0.12.2_202308211148.mp4_frame_00023.jpg,10.0.12.2_202308211148.mp4_frame_00023.jpg,True,10.0.12.2,202308211148,2023-08-21 11:48:00,23,26,2023-08-21 11:48:00.884615,2023,8,21,11,48
animal,active_review_batch_002/animal/10.0.12.2_202308220348.mp4_frame_01242.jpg,10.0.12.2_202308220348.mp4_frame_01242.jpg,True,10.0.12.2,202308220348,2023-08-22 03:48:00,1242,26,2023-08-22 03:48:47.769231,2023,8,22,3,48
animal,active_review_batch_002/animal/10.0.12.2_202308221348.mp4_frame_00415.jpg,10.0.12.2_202308221348.mp4_frame_00415.jpg,True,10.0.12.2,202308221348,2023-08-22 13:48:00,415,26,2023-08-22 13:48:15.961538,2023,8,22,13,48
animal,active_review_batch_002/animal/10.0.12.2_202308230648.mp4_frame_00687.jpg,10.0.12.2_202308230648.mp4_frame_00687.jpg,True,10.0.12.2,202308230648,2023-08-23 06:48:00,687,26,2023-08-23 06:48:26.423077,2023,8,23,6,48
animal,active_review_batch_002/animal/10.0.12.2_202308231448.mp4_frame_00066.jpg,10.0.12.2_202308231448.mp4_frame_00066.jpg,True,10.0.12.2,202308231448,2023-08-23 14:48:00,66,26,2023-08-23 14:48:02.538462,2023,8,23,14,48
animal,active_review_batch_002/animal/10.0.12.2_202308241448.mp4_frame_00866.jpg,10.0.12.2_202308241448.mp4_frame_00866.jpg,True,10.0.12.2,202308241448,2023-08-24 14:48:00,866,26,2023-08-24 14:48:33.307692,2023,8,24,14,48
animal,active_review_batch_002/animal/10.0.12.2_202308250249.mp4_frame_00271.jpg,10.0.12.2_202308250249.mp4_frame_00271.jpg,True,10.0.12.2,202308250249,2023-08-25 02:49:00,271,26,2023-08-25 02:49:10.423077,2023,8,25,2,49
animal,active_review_batch_002/animal/10.0.12.2_202308271946.mp4_frame_00814.jpg,10.0.12.2_202308271946.mp4_frame_00814.jpg,True,10.0.12.2,202308271946,2023-08-27 19:46:00,814,26,2023-08-27 19:46:31.307692,2023,8,27,19,46
animal,active_review_batch_002/animal/10.0.12.2_202308281646.mp4_frame_00131.jpg,10.0.12.2_202308281646.mp4_frame_00131.jpg,True,10.0.12.2,202308281646,2023-08-28 16:46:00,131,26,2023-08-28 16:46:05.038462,2023,8,28,16,46
animal,active_review_batch_002/animal/10.0.12.2_202308290548.mp4_frame_00217.jpg,10.0.12.2_202308290548.mp4_frame_00217.jpg,True,10.0.12.2,202308290548,2023-08-29 05:48:00,217,26,2023-08-29 05:48:08.346154,2023,8,29,5,48
animal,active_review_batch_002/animal/10.0.12.2_202309010948.mp4_frame_00000.jpg,10.0.12.2_202309010948.mp4_frame_00000.jpg,True,10.0.12.2,202309010948,2023-09-01 09:48:00,0,26,2023-09-01 09:48:00,2023,9,1,9,48
animal,active_review_batch_002/animal/10.0.12.2_202309051946.mp4_frame_01216.jpg,10.0.12.2_202309051946.mp4_frame_01216.jpg,True,10.0.12.2,202309051946,2023-09-05 19:46:00,1216,26,2023-09-05 19:46:46.769231,2023,9,5,19,46
animal,active_review_batch_002/animal/10.0.12.2_202309060748.mp4_frame_00544.jpg,10.0.12.2_202309060748.mp4_frame_00544.jpg,True,10.0.12.2,202309060748,2023-09-06 07:48:00,544,26,2023-09-06 07:48:20.923077,2023,9,6,7,48
animal,active_review_batch_002/animal/10.0.12.2_202309081146.mp4_frame_01606.jpg,10.0.12.2_202309081146.mp4_frame_01606.jpg,True,10.0.12.2,202309081146,2023-09-08 11:46:00,1606,26,2023-09-08 11:47:01.769231,2023,9,8,11,46
animal,active_review_batch_002/animal/10.0.12.2_202309112148.mp4_frame_01070.jpg,10.0.12.2_202309112148.mp4_frame_01070.jpg,True,10.0.12.2,202309112148,2023-09-11 21:48:00,1070,26,2023-09-11 21:48:41.153846,2023,9,11,21,48
animal,active_review_batch_002/animal/10.0.12.2_202309121446.mp4_frame_01657.jpg,10.0.12.2_202309121446.mp4_frame_01657.jpg,True,10.0.12.2,202309121446,2023-09-12 14:46:00,1657,26,2023-09-12 14:47:03.730769,2023,9,12,14,46
animal,active_review_batch_002/animal/10.0.12.2_202309122348.mp4_frame_01523.jpg,10.0.12.2_202309122348.mp4_frame_01523.jpg,True,10.0.12.2,202309122348,2023-09-12 23:48:00,1523,26,2023-09-12 23:48:58.576923,2023,9,12,23,48
animal,active_review_batch_002/animal/10.0.12.2_202309130246.mp4_frame_00154.jpg,10.0.12.2_202309130246.mp4_frame_00154.jpg,True,10.0.12.2,202309130246,2023-09-13 02:46:00,154,26,2023-09-13 02:46:05.923077,2023,9,13,2,46
animal,active_review_batch_002/animal/10.0.12.2_202309130946.mp4_frame_00047.jpg,10.0.12.2_202309130946.mp4_frame_00047.jpg,True,10.0.12.2,202309130946,2023-09-13 09:46:00,47,26,2023-09-13 09:46:01.807692,2023,9,13,9,46
animal,active_review_batch_002/animal/10.0.12.2_202309151246.mp4_frame_00039.jpg,10.0.12.2_202309151246.mp4_frame_00039.jpg,True,10.0.12.2,202309151246,2023-09-15 12:46:00,39,26,2023-09-15 12:46:01.500000,2023,9,15,12,46
animal,active_review_batch_002/animal/10.0.12.2_202309172348.mp4_frame_00636.jpg,10.0.12.2_202309172348.mp4_frame_00636.jpg,True,10.0.12.2,202309172348,2023-09-17 23:48:00,636,26,2023-09-17 23:48:24.461538,2023,9,17,23,48
animal,active_review_batch_002/animal/10.0.12.2_202309200548.mp4_frame_00021.jpg,10.0.12.2_202309200548.mp4_frame_00021.jpg,True,10.0.12.2,202309200548,2023-09-20 05:48:00,21,26,2023-09-20 05:48:00.807692,2023,9,20,5,48
animal,active_review_batch_002/animal/10.0.12.2_202309201446.mp4_frame_00838.jpg,10.0.12.2_202309201446.mp4_frame_00838.jpg,True,10.0.12.2,202309201446,2023-09-20 14:46:00,838,26,2023-09-20 14:46:32.230769,2023,9,20,14,46
animal,active_review_batch_002/animal/10.0.12.2_202309230048.mp4_frame_00922.jpg,10.0.12.2_202309230048.mp4_frame_00922.jpg,True,10.0.12.2,202309230048,2023-09-23 00:48:00,922,26,2023-09-23 00:48:35.461538,2023,9,23,0,48
animal,active_review_batch_002/animal/10.0.12.2_202309230748.mp4_frame_00411.jpg,10.0.12.2_202309230748.mp4_frame_00411.jpg,True,10.0.12.2,202309230748,2023-09-23 07:48:00,411,26,2023-09-23 07:48:15.807692,2023,9,23,7,48
animal,active_review_batch_002/animal/10.0.12.2_202309270948.mp4_frame_00672.jpg,10.0.12.2_202309270948.mp4_frame_00672.jpg,True,10.0.12.2,202309270948,2023-09-27 09:48:00,672,26,2023-09-27 09:48:25.846154,2023,9,27,9,48
animal,active_review_batch_002/animal/10.0.12.2_202309290848.mp4_frame_00162.jpg,10.0.12.2_202309290848.mp4_frame_00162.jpg,True,10.0.12.2,202309290848,2023-09-29 08:48:00,162,26,2023-09-29 08:48:06.230769,2023,9,29,8,48
animal,active_review_batch_002/animal/10.0.12.2_202309302148.mp4_frame_00753.jpg,10.0.12.2_202309302148.mp4_frame_00753.jpg,True,10.0.12.2,202309302148,2023-09-30 21:48:00,753,26,2023-09-30 21:48:28.961538,2023,9,30,21,48
animal,active_review_batch_002/animal/10.0.12.2_202310021048.mp4_frame_00101.jpg,10.0.12.2_202310021048.mp4_frame_00101.jpg,True,10.0.12.2,202310021048,2023-10-02 10:48:00,101,26,2023-10-02 10:48:03.884615,2023,10,2,10,48
animal,active_review_batch_002/animal/10.0.12.2_202310081246.mp4_frame_01495.jpg,10.0.12.2_202310081246.mp4_frame_01495.jpg,True,10.0.12.2,202310081246,2023-10-08 12:46:00,1495,26,2023-10-08 12:46:57.500000,2023,10,8,12,46
animal,active_review_batch_002/animal/10.0.12.2_202310101449.mp4_frame_00395.jpg,10.0.12.2_202310101449.mp4_frame_00395.jpg,True,10.0.12.2,202310101449,2023-10-10 14:49:00,395,26,2023-10-10 14:49:15.192308,2023,10,10,14,49
animal,active_review_batch_002/animal/10.0.12.2_202310150348.mp4_frame_00687.jpg,10.0.12.2_202310150348.mp4_frame_00687.jpg,True,10.0.12.2,202310150348,2023-10-15 03:48:00,687,26,2023-10-15 03:48:26.423077,2023,10,15,3,48
animal,active_review_batch_002/animal/10.0.12.2_202310150649.mp4_frame_00469.jpg,10.0.12.2_202310150649.mp4_frame_00469.jpg,True,10.0.12.2,202310150649,2023-10-15 06:49:00,469,26,2023-10-15 06:49:18.038462,2023,10,15,6,49
animal,active_review_batch_002/animal/10.0.12.2_202310181249.mp4_frame_00708.jpg,10.0.12.2_202310181249.mp4_frame_00708.jpg,True,10.0.12.2,202310181249,2023-10-18 12:49:00,708,26,2023-10-18 12:49:27.230769,2023,10,18,12,49
animal,active_review_batch_002/animal/10.0.12.2_202310200448.mp4_frame_00049.jpg,10.0.12.2_202310200448.mp4_frame_00049.jpg,True,10.0.12.2,202310200448,2023-10-20 04:48:00,49,26,2023-10-20 04:48:01.884615,2023,10,20,4,48
animal,active_review_batch_002/animal/10.0.12.2_202310201648.mp4_frame_00279.jpg,10.0.12.2_202310201648.mp4_frame_00279.jpg,True,10.0.12.2,202310201648,2023-10-20 16:48:00,279,26,2023-10-20 16:48:10.730769,2023,10,20,16,48
animal,active_review_batch_002/animal/10.0.12.2_202310271248.mp4_frame_00162.jpg,10.0.12.2_202310271248.mp4_frame_00162.jpg,True,10.0.12.2,202310271248,2023-10-27 12:48:00,162,26,2023-10-27 12:48:06.230769,2023,10,27,12,48
animal,active_review_batch_002/animal/10.0.12.2_202310281046.mp4_frame_00062.jpg,10.0.12.2_202310281046.mp4_frame_00062.jpg,True,10.0.12.2,202310281046,2023-10-28 10:46:00,62,26,2023-10-28 10:46:02.384615,2023,10,28,10,46
animal,active_review_batch_002/animal/10.0.12.2_202310301848.mp4_frame_00095.jpg,10.0.12.2_202310301848.mp4_frame_00095.jpg,True,10.0.12.2,202310301848,2023-10-30 18:48:00,95,26,2023-10-30 18:48:03.653846,2023,10,30,18,48
animal,active_review_batch_002/animal/10.0.12.2_202311011449.mp4_frame_01465.jpg,10.0.12.2_202311011449.mp4_frame_01465.jpg,True,10.0.12.2,202311011449,2023-11-01 14:49:00,1465,26,2023-11-01 14:49:56.346154,2023,11,1,14,49
animal,active_review_batch_002/animal/10.0.16.2_202307101048.mp4_frame_00232.jpg,10.0.16.2_202307101048.mp4_frame_00232.jpg,True,10.0.16.2,202307101048,2023-07-10 10:48:00,232,26,2023-07-10 10:48:08.923077,2023,7,10,10,48
animal,active_review_batch_002/animal/10.0.16.2_202307110248.mp4_frame_00006.jpg,10.0.16.2_202307110248.mp4_frame_00006.jpg,True,10.0.16.2,202307110248,2023-07-11 02:48:00,6,26,2023-07-11 02:48:00.230769,2023,7,11,2,48
animal,active_review_batch_002/animal/10.0.16.2_202307150148.mp4_frame_00096.jpg,10.0.16.2_202307150148.mp4_frame_00096.jpg,True,10.0.16.2,202307150148,2023-07-15 01:48:00,96,26,2023-07-15 01:48:03.692308,2023,7,15,1,48
animal,active_review_batch_002/animal/10.0.16.2_202307170448.mp4_frame_00236.jpg,10.0.16.2_202307170448.mp4_frame_00236.jpg,True,10.0.16.2,202307170448,2023-07-17 04:48:00,236,26,2023-07-17 04:48:09.076923,2023,7,17,4,48
animal,active_review_batch_002/animal/10.0.16.2_202307290948.mp4_frame_00123.jpg,10.0.16.2_202307290948.mp4_frame_00123.jpg,True,10.0.16.2,202307290948,2023-07-29 09:48:00,123,26,2023-07-29 09:48:04.730769,2023,7,29,9,48
animal,active_review_batch_002/animal/10.0.16.2_202307311548.mp4_frame_00092.jpg,10.0.16.2_202307311548.mp4_frame_00092.jpg,True,10.0.16.2,202307311548,2023-07-31 15:48:00,92,26,2023-07-31 15:48:03.538462,2023,7,31,15,48
animal,active_review_batch_002/animal/10.0.16.2_202308010948.mp4_frame_01171.jpg,10.0.16.2_202308010948.mp4_frame_01171.jpg,True,10.0.16.2,202308010948,2023-08-01 09:48:00,1171,26,2023-08-01 09:48:45.038462,2023,8,1,9,48
animal,active_review_batch_002/animal/10.0.16.2_202308040748.mp4_frame_00003.jpg,10.0.16.2_202308040748.mp4_frame_00003.jpg,True,10.0.16.2,202308040748,2023-08-04 07:48:00,3,26,2023-08-04 07:48:00.115385,2023,8,4,7,48
animal,active_review_batch_002/animal/10.0.16.2_202308091448.mp4_frame_00007.jpg,10.0.16.2_202308091448.mp4_frame_00007.jpg,True,10.0.16.2,202308091448,2023-08-09 14:48:00,7,26,2023-08-09 14:48:00.269231,2023,8,9,14,48
animal,active_review_batch_002/animal/10.0.16.2_202308100946.mp4_frame_00050.jpg,10.0.16.2_202308100946.mp4_frame_00050.jpg,True,10.0.16.2,202308100946,2023-08-10 09:46:00,50,26,2023-08-10 09:46:01.923077,2023,8,10,9,46
animal,active_review_batch_002/animal/10.0.16.2_202308111048.mp4_frame_00414.jpg,10.0.16.2_202308111048.mp4_frame_00414.jpg,True,10.0.16.2,202308111048,2023-08-11 10:48:00,414,26,2023-08-11 10:48:15.923077,2023,8,11,10,48
animal,active_review_batch_002/animal/10.0.16.2_202308171348.mp4_frame_00136.jpg,10.0.16.2_202308171348.mp4_frame_00136.jpg,True,10.0.16.2,202308171348,2023-08-17 13:48:00,136,26,2023-08-17 13:48:05.230769,2023,8,17,13,48
animal,active_review_batch_002/animal/10.0.16.2_202308171648.mp4_frame_00087.jpg,10.0.16.2_202308171648.mp4_frame_00087.jpg,True,10.0.16.2,202308171648,2023-08-17 16:48:00,87,26,2023-08-17 16:48:03.346154,2023,8,17,16,48
animal,active_review_batch_002/animal/10.0.16.2_202308181148.mp4_frame_00003.jpg,10.0.16.2_202308181148.mp4_frame_00003.jpg,True,10.0.16.2,202308181148,2023-08-18 11:48:00,3,26,2023-08-18 11:48:00.115385,2023,8,18,11,48
animal,active_review_batch_002/animal/10.0.16.2_202308201648.mp4_frame_00023.jpg,10.0.16.2_202308201648.mp4_frame_00023.jpg,True,10.0.16.2,202308201648,2023-08-20 16:48:00,23,26,2023-08-20 16:48:00.884615,2023,8,20,16,48
animal,active_review_batch_002/animal/10.0.16.2_202308230846.mp4_frame_00718.jpg,10.0.16.2_202308230846.mp4_frame_00718.jpg,True,10.0.16.2,202308230846,2023-08-23 08:46:00,718,26,2023-08-23 08:46:27.615385,2023,8,23,8,46
animal,active_review_batch_002/animal/10.0.16.2_202308252246.mp4_frame_00539.jpg,10.0.16.2_202308252246.mp4_frame_00539.jpg,True,10.0.16.2,202308252246,2023-08-25 22:46:00,539,26,2023-08-25 22:46:20.730769,2023,8,25,22,46
animal,active_review_batch_002/animal/10.0.16.2_202308261546.mp4_frame_01263.jpg,10.0.16.2_202308261546.mp4_frame_01263.jpg,True,10.0.16.2,202308261546,2023-08-26 15:46:00,1263,26,2023-08-26 15:46:48.576923,2023,8,26,15,46
animal,active_review_batch_002/animal/10.0.16.2_202308281648.mp4_frame_00073.jpg,10.0.16.2_202308281648.mp4_frame_00073.jpg,True,10.0.16.2,202308281648,2023-08-28 16:48:00,73,26,2023-08-28 16:48:02.807692,2023,8,28,16,48
animal,active_review_batch_002/animal/10.0.16.2_202308290548.mp4_frame_00222.jpg,10.0.16.2_202308290548.mp4_frame_00222.jpg,True,10.0.16.2,202308290548,2023-08-29 05:48:00,222,26,2023-08-29 05:48:08.538462,2023,8,29,5,48
animal,active_review_batch_002/animal/10.0.16.2_202308310148.mp4_frame_00000.jpg,10.0.16.2_202308310148.mp4_frame_00000.jpg,True,10.0.16.2,202308310148,2023-08-31 01:48:00,0,26,2023-08-31 01:48:00,2023,8,31,1,48
animal,active_review_batch_002/animal/10.0.16.2_202308311548.mp4_frame_00058.jpg,10.0.16.2_202308311548.mp4_frame_00058.jpg,True,10.0.16.2,202308311548,2023-08-31 15:48:00,58,26,2023-08-31 15:48:02.230769,2023,8,31,15,48
animal,active_review_batch_002/animal/10.0.16.2_202309140748.mp4_frame_00104.jpg,10.0.16.2_202309140748.mp4_frame_00104.jpg,True,10.0.16.2,202309140748,2023-09-14 07:48:00,104,26,2023-09-14 07:48:04,2023,9,14,7,48
animal,active_review_batch_002/animal/10.0.16.2_202309180248.mp4_frame_00131.jpg,10.0.16.2_202309180248.mp4_frame_00131.jpg,True,10.0.16.2,202309180248,2023-09-18 02:48:00,131,26,2023-09-18 02:48:05.038462,2023,9,18,2,48
animal,active_review_batch_002/animal/10.0.16.2_202309220846.mp4_frame_00023.jpg,10.0.16.2_202309220846.mp4_frame_00023.jpg,True,10.0.16.2,202309220846,2023-09-22 08:46:00,23,26,2023-09-22 08:46:00.884615,2023,9,22,8,46
animal,active_review_batch_002/animal/10.0.16.2_202309230154.mp4_frame_00121.jpg,10.0.16.2_202309230154.mp4_frame_00121.jpg,True,10.0.16.2,202309230154,2023-09-23 01:54:00,121,26,2023-09-23 01:54:04.653846,2023,9,23,1,54
animal,active_review_batch_002/animal/10.0.16.2_202309252148.mp4_frame_01505.jpg,10.0.16.2_202309252148.mp4_frame_01505.jpg,True,10.0.16.2,202309252148,2023-09-25 21:48:00,1505,26,2023-09-25 21:48:57.884615,2023,9,25,21,48
animal,active_review_batch_002/animal/10.0.16.2_202309280746.mp4_frame_00042.jpg,10.0.16.2_202309280746.mp4_frame_00042.jpg,True,10.0.16.2,202309280746,2023-09-28 07:46:00,42,26,2023-09-28 07:46:01.615385,2023,9,28,7,46
animal,active_review_batch_002/animal/10.0.16.2_202309281946.mp4_frame_00049.jpg,10.0.16.2_202309281946.mp4_frame_00049.jpg,True,10.0.16.2,202309281946,2023-09-28 19:46:00,49,26,2023-09-28 19:46:01.884615,2023,9,28,19,46
animal,active_review_batch_002/animal/10.0.16.2_202309290948.mp4_frame_00071.jpg,10.0.16.2_202309290948.mp4_frame_00071.jpg,True,10.0.16.2,202309290948,2023-09-29 09:48:00,71,26,2023-09-29 09:48:02.730769,2023,9,29,9,48
animal,active_review_batch_002/animal/10.0.16.2_202310071048.mp4_frame_00104.jpg,10.0.16.2_202310071048.mp4_frame_00104.jpg,True,10.0.16.2,202310071048,2023-10-07 10:48:00,104,26,2023-10-07 10:48:04,2023,10,7,10,48
animal,active_review_batch_002/animal/10.0.16.2_202310120048.mp4_frame_00106.jpg,10.0.16.2_202310120048.mp4_frame_00106.jpg,True,10.0.16.2,202310120048,2023-10-12 00:48:00,106,26,2023-10-12 00:48:04.076923,2023,10,12,0,48
animal,active_review_batch_002/animal/10.0.16.2_202310130548.mp4_frame_00220.jpg,10.0.16.2_202310130548.mp4_frame_00220.jpg,True,10.0.16.2,202310130548,2023-10-13 05:48:00,220,26,2023-10-13 05:48:08.461538,2023,10,13,5,48
animal,active_review_batch_002/animal/10.0.16.2_202310171348.mp4_frame_00209.jpg,10.0.16.2_202310171348.mp4_frame_00209.jpg,True,10.0.16.2,202310171348,2023-10-17 13:48:00,209,26,2023-10-17 13:48:08.038462,2023,10,17,13,48
animal,active_review_batch_002/animal/10.0.16.2_202310200448.mp4_frame_00048.jpg,10.0.16.2_202310200448.mp4_frame_00048.jpg,True,10.0.16.2,202310200448,2023-10-20 04:48:00,48,26,2023-10-20 04:48:01.846154,2023,10,20,4,48
animal,active_review_batch_002/animal/10.0.16.2_202310270646.mp4_frame_00223.jpg,10.0.16.2_202310270646.mp4_frame_00223.jpg,True,10.0.16.2,202310270646,2023-10-27 06:46:00,223,26,2023-10-27 06:46:08.576923,2023,10,27,6,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307010246.mp4_frame_00189.jpg,10.0.11.2_202307010246.mp4_frame_00189.jpg,True,10.0.11.2,202307010246,2023-07-01 02:46:00,189,26,2023-07-01 02:46:07.269231,2023,7,1,2,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307010248.mp4_frame_00774.jpg,10.0.11.2_202307010248.mp4_frame_00774.jpg,True,10.0.11.2,202307010248,2023-07-01 02:48:00,774,26,2023-07-01 02:48:29.769231,2023,7,1,2,48
particulate,active_review_batch_002/particulate/10.0.11.2_202307010646.mp4_frame_00081.jpg,10.0.11.2_202307010646.mp4_frame_00081.jpg,True,10.0.11.2,202307010646,2023-07-01 06:46:00,81,26,2023-07-01 06:46:03.115385,2023,7,1,6,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307010746.mp4_frame_01332.jpg,10.0.11.2_202307010746.mp4_frame_01332.jpg,True,10.0.11.2,202307010746,2023-07-01 07:46:00,1332,26,2023-07-01 07:46:51.230769,2023,7,1,7,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307010846.mp4_frame_00743.jpg,10.0.11.2_202307010846.mp4_frame_00743.jpg,True,10.0.11.2,202307010846,2023-07-01 08:46:00,743,26,2023-07-01 08:46:28.576923,2023,7,1,8,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307010946.mp4_frame_00011.jpg,10.0.11.2_202307010946.mp4_frame_00011.jpg,True,10.0.11.2,202307010946,2023-07-01 09:46:00,11,26,2023-07-01 09:46:00.423077,2023,7,1,9,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307011048.mp4_frame_00004.jpg,10.0.11.2_202307011048.mp4_frame_00004.jpg,True,10.0.11.2,202307011048,2023-07-01 10:48:00,4,26,2023-07-01 10:48:00.153846,2023,7,1,10,48
particulate,active_review_batch_002/particulate/10.0.11.2_202307011346.mp4_frame_00143.jpg,10.0.11.2_202307011346.mp4_frame_00143.jpg,True,10.0.11.2,202307011346,2023-07-01 13:46:00,143,26,2023-07-01 13:46:05.500000,2023,7,1,13,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307011546.mp4_frame_00972.jpg,10.0.11.2_202307011546.mp4_frame_00972.jpg,True,10.0.11.2,202307011546,2023-07-01 15:46:00,972,26,2023-07-01 15:46:37.384615,2023,7,1,15,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307011646.mp4_frame_00169.jpg,10.0.11.2_202307011646.mp4_frame_00169.jpg,True,10.0.11.2,202307011646,2023-07-01 16:46:00,169,26,2023-07-01 16:46:06.500000,2023,7,1,16,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307011846.mp4_frame_00225.jpg,10.0.11.2_202307011846.mp4_frame_00225.jpg,True,10.0.11.2,202307011846,2023-07-01 18:46:00,225,26,2023-07-01 18:46:08.653846,2023,7,1,18,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307012146.mp4_frame_00043.jpg,10.0.11.2_202307012146.mp4_frame_00043.jpg,True,10.0.11.2,202307012146,2023-07-01 21:46:00,43,26,2023-07-01 21:46:01.653846,2023,7,1,21,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307012246.mp4_frame_00016.jpg,10.0.11.2_202307012246.mp4_frame_00016.jpg,True,10.0.11.2,202307012246,2023-07-01 22:46:00,16,26,2023-07-01 22:46:00.615385,2023,7,1,22,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307020346.mp4_frame_00003.jpg,10.0.11.2_202307020346.mp4_frame_00003.jpg,True,10.0.11.2,202307020346,2023-07-02 03:46:00,3,26,2023-07-02 03:46:00.115385,2023,7,2,3,46
particulate,active_review_batch_002/particulate/10.0.11.2_202307020646.mp4_frame_00009.jpg,10.0.11.2_202307020646.mp4_frame_00009.jpg,True,10.0.11.2,202307020646,2023-07-02 06:46:00,9,26,2023-07-02 06:46:00.346154,2023,7,2,6,46
