manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
animal,active_review_batch_003/animal/10.0.11.2_202309241046.mp4_frame_01270.jpg,10.0.11.2_202309241046.mp4_frame_01270.jpg,True,10.0.11.2,202309241046,2023-09-24 10:46:00,1270,26,2023-09-24 10:46:48.846154,2023,9,24,10,46
animal,active_review_batch_003/animal/10.0.11.2_202309261046.mp4_frame_00228.jpg,10.0.11.2_202309261046.mp4_frame_00228.jpg,True,10.0.11.2,202309261046,2023-09-26 10:46:00,228,26,2023-09-26 10:46:08.769231,2023,9,26,10,46
animal,active_review_batch_003/animal/10.0.11.2_202309271046.mp4_frame_00596.jpg,10.0.11.2_202309271046.mp4_frame_00596.jpg,True,10.0.11.2,202309271046,2023-09-27 10:46:00,596,26,2023-09-27 10:46:22.923077,2023,9,27,10,46
animal,active_review_batch_003/animal/10.0.11.2_202309281946.mp4_frame_01638.jpg,10.0.11.2_202309281946.mp4_frame_01638.jpg,True,10.0.11.2,202309281946,2023-09-28 19:46:00,1638,26,2023-09-28 19:47:03,2023,9,28,19,46
animal,active_review_batch_003/animal/10.0.11.2_202309290246.mp4_frame_00878.jpg,10.0.11.2_202309290246.mp4_frame_00878.jpg,True,10.0.11.2,202309290246,2023-09-29 02:46:00,878,26,2023-09-29 02:46:33.769231,2023,9,29,2,46
animal,active_review_batch_003/animal/10.0.11.2_202309290948.mp4_frame_00437.jpg,10.0.11.2_202309290948.mp4_frame_00437.jpg,True,10.0.11.2,202309290948,2023-09-29 09:48:00,437,26,2023-09-29 09:48:16.807692,2023,9,29,9,48
animal,active_review_batch_003/animal/10.0.11.2_202309291246.mp4_frame_00929.jpg,10.0.11.2_202309291246.mp4_frame_00929.jpg,True,10.0.11.2,202309291246,2023-09-29 12:46:00,929,26,2023-09-29 12:46:35.730769,2023,9,29,12,46
animal,active_review_batch_003/animal/10.0.11.2_202309302246.mp4_frame_01777.jpg,10.0.11.2_202309302246.mp4_frame_01777.jpg,True,10.0.11.2,202309302246,2023-09-30 22:46:00,1777,26,2023-09-30 22:47:08.346154,2023,9,30,22,46
animal,active_review_batch_003/animal/10.0.11.2_202310020346.mp4_frame_01620.jpg,10.0.11.2_202310020346.mp4_frame_01620.jpg,True,10.0.11.2,202310020346,2023-10-02 03:46:00,1620,26,2023-10-02 03:47:02.307692,2023,10,2,3,46
animal,active_review_batch_003/animal/10.0.11.2_202310040446.mp4_frame_01249.jpg,10.0.11.2_202310040446.mp4_frame_01249.jpg,True,10.0.11.2,202310040446,2023-10-04 04:46:00,1249,26,2023-10-04 04:46:48.038462,2023,10,4,4,46
animal,active_review_batch_003/animal/10.0.11.2_202310051446.mp4_frame_00189.jpg,10.0.11.2_202310051446.mp4_frame_00189.jpg,True,10.0.11.2,202310051446,2023-10-05 14:46:00,189,26,2023-10-05 14:46:07.269231,2023,10,5,14,46
animal,active_review_batch_003/animal/10.0.11.2_202310070346.mp4_frame_00695.jpg,10.0.11.2_202310070346.mp4_frame_00695.jpg,True,10.0.11.2,202310070346,2023-10-07 03:46:00,695,26,2023-10-07 03:46:26.730769,2023,10,7,3,46
animal,active_review_batch_003/animal/10.0.11.2_202310101546.mp4_frame_00399.jpg,10.0.11.2_202310101546.mp4_frame_00399.jpg,True,10.0.11.2,202310101546,2023-10-10 15:46:00,399,26,2023-10-10 15:46:15.346154,2023,10,10,15,46
animal,active_review_batch_003/animal/10.0.11.2_202310121848.mp4_frame_01451.jpg,10.0.11.2_202310121848.mp4_frame_01451.jpg,True,10.0.11.2,202310121848,2023-10-12 18:48:00,1451,26,2023-10-12 18:48:55.807692,2023,10,12,18,48
animal,active_review_batch_003/animal/10.0.11.2_202310130946.mp4_frame_00627.jpg,10.0.11.2_202310130946.mp4_frame_00627.jpg,True,10.0.11.2,202310130946,2023-10-13 09:46:00,627,26,2023-10-13 09:46:24.115385,2023,10,13,9,46
animal,active_review_batch_003/animal/10.0.11.2_202310140446.mp4_frame_01535.jpg,10.0.11.2_202310140446.mp4_frame_01535.jpg,True,10.0.11.2,202310140446,2023-10-14 04:46:00,1535,26,2023-10-14 04:46:59.038462,2023,10,14,4,46
animal,active_review_batch_003/animal/10.0.11.2_202310151046.mp4_frame_00566.jpg,10.0.11.2_202310151046.mp4_frame_00566.jpg,True,10.0.11.2,202310151046,2023-10-15 10:46:00,566,26,2023-10-15 10:46:21.769231,2023,10,15,10,46
animal,active_review_batch_003/animal/10.0.11.2_202310151648.mp4_frame_00498.jpg,10.0.11.2_202310151648.mp4_frame_00498.jpg,True,10.0.11.2,202310151648,2023-10-15 16:48:00,498,26,2023-10-15 16:48:19.153846,2023,10,15,16,48
animal,active_review_batch_003/animal/10.0.11.2_202310171446.mp4_frame_00203.jpg,10.0.11.2_202310171446.mp4_frame_00203.jpg,True,10.0.11.2,202310171446,2023-10-17 14:46:00,203,26,2023-10-17 14:46:07.807692,2023,10,17,14,46
animal,active_review_batch_003/animal/10.0.11.2_202310191046.mp4_frame_00191.jpg,10.0.11.2_202310191046.mp4_frame_00191.jpg,True,10.0.11.2,202310191046,2023-10-19 10:46:00,191,26,2023-10-19 10:46:07.346154,2023,10,19,10,46
animal,active_review_batch_003/animal/10.0.11.2_202310191446.mp4_frame_00868.jpg,10.0.11.2_202310191446.mp4_frame_00868.jpg,True,10.0.11.2,202310191446,2023-10-19 14:46:00,868,26,2023-10-19 14:46:33.384615,2023,10,19,14,46
animal,active_review_batch_003/animal/10.0.11.2_202310200546.mp4_frame_00052.jpg,10.0.11.2_202310200546.mp4_frame_00052.jpg,True,10.0.11.2,202310200546,2023-10-20 05:46:00,52,26,2023-10-20 05:46:02,2023,10,20,5,46
animal,active_review_batch_003/animal/10.0.11.2_202310201948.mp4_frame_01500.jpg,10.0.11.2_202310201948.mp4_frame_01500.jpg,True,10.0.11.2,202310201948,2023-10-20 19:48:00,1500,26,2023-10-20 19:48:57.692308,2023,10,20,19,48
animal,active_review_batch_003/animal/10.0.11.2_202310230846.mp4_frame_00135.jpg,10.0.11.2_202310230846.mp4_frame_00135.jpg,True,10.0.11.2,202310230846,2023-10-23 08:46:00,135,26,2023-10-23 08:46:05.192308,2023,10,23,8,46
animal,active_review_batch_003/animal/10.0.11.2_202310250146.mp4_frame_01045.jpg,10.0.11.2_202310250146.mp4_frame_01045.jpg,True,10.0.11.2,202310250146,2023-10-25 01:46:00,1045,26,2023-10-25 01:46:40.192308,2023,10,25,1,46
animal,active_review_batch_003/animal/10.0.11.2_202310252246.mp4_frame_00192.jpg,10.0.11.2_202310252246.mp4_frame_00192.jpg,True,10.0.11.2,202310252246,2023-10-25 22:46:00,192,26,2023-10-25 22:46:07.384615,2023,10,25,22,46
animal,active_review_batch_003/animal/10.0.11.2_202310262046.mp4_frame_00491.jpg,10.0.11.2_202310262046.mp4_frame_00491.jpg,True,10.0.11.2,202310262046,2023-10-26 20:46:00,491,26,2023-10-26 20:46:18.884615,2023,10,26,20,46
animal,active_review_batch_003/animal/10.0.11.2_202310280946.mp4_frame_01156.jpg,10.0.11.2_202310280946.mp4_frame_01156.jpg,True,10.0.11.2,202310280946,2023-10-28 09:46:00,1156,26,2023-10-28 09:46:44.461538,2023,10,28,9,46
animal,active_review_batch_003/animal/10.0.11.2_202310281046.mp4_frame_00079.jpg,10.0.11.2_202310281046.mp4_frame_00079.jpg,True,10.0.11.2,202310281046,2023-10-28 10:46:00,79,26,2023-10-28 10:46:03.038462,2023,10,28,10,46
animal,active_review_batch_003/animal/10.0.11.2_202310310246.mp4_frame_00149.jpg,10.0.11.2_202310310246.mp4_frame_00149.jpg,True,10.0.11.2,202310310246,2023-10-31 02:46:00,149,26,2023-10-31 02:46:05.730769,2023,10,31,2,46
animal,active_review_batch_003/animal/10.0.11.2_202311021646.mp4_frame_00951.jpg,10.0.11.2_202311021646.mp4_frame_00951.jpg,True,10.0.11.2,202311021646,2023-11-02 16:46:00,951,26,2023-11-02 16:46:36.576923,2023,11,2,16,46
animal,active_review_batch_003/animal/10.0.12.2_202307020148.mp4_frame_00361.jpg,10.0.12.2_202307020148.mp4_frame_00361.jpg,True,10.0.12.2,202307020148,2023-07-02 01:48:00,361,26,2023-07-02 01:48:13.884615,2023,7,2,1,48
animal,active_review_batch_003/animal/10.0.12.2_202307031048.mp4_frame_00773.jpg,10.0.12.2_202307031048.mp4_frame_00773.jpg,True,10.0.12.2,202307031048,2023-07-03 10:48:00,773,26,2023-07-03 10:48:29.730769,2023,7,3,10,48
animal,active_review_batch_003/animal/10.0.12.2_202307041348.mp4_frame_01371.jpg,10.0.12.2_202307041348.mp4_frame_01371.jpg,True,10.0.12.2,202307041348,2023-07-04 13:48:00,1371,26,2023-07-04 13:48:52.730769,2023,7,4,13,48
animal,active_review_batch_003/animal/10.0.12.2_202307050248.mp4_frame_00638.jpg,10.0.12.2_202307050248.mp4_frame_00638.jpg,True,10.0.12.2,202307050248,2023-07-05 02:48:00,638,26,2023-07-05 02:48:24.538462,2023,7,5,2,48
animal,active_review_batch_003/animal/10.0.12.2_202307050546.mp4_frame_01416.jpg,10.0.12.2_202307050546.mp4_frame_01416.jpg,True,10.0.12.2,202307050546,2023-07-05 05:46:00,1416,26,2023-07-05 05:46:54.461538,2023,7,5,5,46
animal,active_review_batch_003/animal/10.0.12.2_202307052048.mp4_frame_00583.jpg,10.0.12.2_202307052048.mp4_frame_00583.jpg,True,10.0.12.2,202307052048,2023-07-05 20:48:00,583,26,2023-07-05 20:48:22.423077,2023,7,5,20,48
animal,active_review_batch_003/animal/10.0.12.2_202307070748.mp4_frame_00281.jpg,10.0.12.2_202307070748.mp4_frame_00281.jpg,True,10.0.12.2,202307070748,2023-07-07 07:48:00,281,26,2023-07-07 07:48:10.807692,2023,7,7,7,48
animal,active_review_batch_003/animal/10.0.12.2_202307080548.mp4_frame_01754.jpg,10.0.12.2_202307080548.mp4_frame_01754.jpg,True,10.0.12.2,202307080548,2023-07-08 05:48:00,1754,26,2023-07-08 05:49:07.461538,2023,7,8,5,48
animal,active_review_batch_003/animal/10.0.12.2_202307081648.mp4_frame_00889.jpg,10.0.12.2_202307081648.mp4_frame_00889.jpg,True,10.0.12.2,202307081648,2023-07-08 16:48:00,889,26,2023-07-08 16:48:34.192308,2023,7,8,16,48
animal,active_review_batch_003/animal/10.0.12.2_202307090746.mp4_frame_01000.jpg,10.0.12.2_202307090746.mp4_frame_01000.jpg,True,10.0.12.2,202307090746,2023-07-09 07:46:00,1000,26,2023-07-09 07:46:38.461538,2023,7,9,7,46
animal,active_review_batch_003/animal/10.0.12.2_202307100546.mp4_frame_01321.jpg,10.0.12.2_202307100546.mp4_frame_01321.jpg,True,10.0.12.2,202307100546,2023-07-10 05:46:00,1321,26,2023-07-10 05:46:50.807692,2023,7,10,5,46
animal,active_review_batch_003/animal/10.0.12.2_202307101948.mp4_frame_01182.jpg,10.0.12.2_202307101948.mp4_frame_01182.jpg,True,10.0.12.2,202307101948,2023-07-10 19:48:00,1182,26,2023-07-10 19:48:45.461538,2023,7,10,19,48
animal,active_review_batch_003/animal/10.0.12.2_202307110848.mp4_frame_00063.jpg,10.0.12.2_202307110848.mp4_frame_00063.jpg,True,10.0.12.2,202307110848,2023-07-11 08:48:00,63,26,2023-07-11 08:48:02.423077,2023,7,11,8,48
animal,active_review_batch_003/animal/10.0.12.2_202307120548.mp4_frame_00926.jpg,10.0.12.2_202307120548.mp4_frame_00926.jpg,True,10.0.12.2,202307120548,2023-07-12 05:48:00,926,26,2023-07-12 05:48:35.615385,2023,7,12,5,48
animal,active_review_batch_003/animal/10.0.12.2_202307121248.mp4_frame_01600.jpg,10.0.12.2_202307121248.mp4_frame_01600.jpg,True,10.0.12.2,202307121248,2023-07-12 12:48:00,1600,26,2023-07-12 12:49:01.538462,2023,7,12,12,48
animal,active_review_batch_003/animal/10.0.12.2_202307130048.mp4_frame_01528.jpg,10.0.12.2_202307130048.mp4_frame_01528.jpg,True,10.0.12.2,202307130048,2023-07-13 00:48:00,1528,26,2023-07-13 00:48:58.769231,2023,7,13,0,48
animal,active_review_batch_003/animal/10.0.12.2_202307131449.mp4_frame_00748.jpg,10.0.12.2_202307131449.mp4_frame_00748.jpg,True,10.0.12.2,202307131449,2023-07-13 14:49:00,748,26,2023-07-13 14:49:28.769231,2023,7,13,14,49
animal,active_review_batch_003/animal/10.0.12.2_202307141048.mp4_frame_01497.jpg,10.0.12.2_202307141048.mp4_frame_01497.jpg,True,10.0.12.2,202307141048,2023-07-14 10:48:00,1497,26,2023-07-14 10:48:57.576923,2023,7,14,10,48
animal,active_review_batch_003/animal/10.0.12.2_202307151948.mp4_frame_00467.jpg,10.0.12.2_202307151948.mp4_frame_00467.jpg,True,10.0.12.2,202307151948,2023-07-15 19:48:00,467,26,2023-07-15 19:48:17.961538,2023,7,15,19,48
animal,active_review_batch_003/animal/10.0.12.2_202307162346.mp4_frame_01156.jpg,10.0.12.2_202307162346.mp4_frame_01156.jpg,True,10.0.12.2,202307162346,2023-07-16 23:46:00,1156,26,2023-07-16 23:46:44.461538,2023,7,16,23,46
animal,active_review_batch_003/animal/10.0.12.2_202307171248.mp4_frame_00111.jpg,10.0.12.2_202307171248.mp4_frame_00111.jpg,True,10.0.12.2,202307171248,2023-07-17 12:48:00,111,26,2023-07-17 12:48:04.269231,2023,7,17,12,48
animal,active_review_batch_003/animal/10.0.12.2_202307190248.mp4_frame_01225.jpg,10.0.12.2_202307190248.mp4_frame_01225.jpg,True,10.0.12.2,202307190248,2023-07-19 02:48:00,1225,26,2023-07-19 02:48:47.115385,2023,7,19,2,48
animal,active_review_batch_003/animal/10.0.12.2_202307200448.mp4_frame_00750.jpg,10.0.12.2_202307200448.mp4_frame_00750.jpg,True,10.0.12.2,202307200448,2023-07-20 04:48:00,750,26,2023-07-20 04:48:28.846154,2023,7,20,4,48
animal,active_review_batch_003/animal/10.0.12.2_202307201848.mp4_frame_00700.jpg,10.0.12.2_202307201848.mp4_frame_00700.jpg,True,10.0.12.2,202307201848,2023-07-20 18:48:00,700,26,2023-07-20 18:48:26.923077,2023,7,20,18,48
animal,active_review_batch_003/animal/10.0.12.2_202307210846.mp4_frame_00114.jpg,10.0.12.2_202307210846.mp4_frame_00114.jpg,True,10.0.12.2,202307210846,2023-07-21 08:46:00,114,26,2023-07-21 08:46:04.384615,2023,7,21,8,46
animal,active_review_batch_003/animal/10.0.12.2_202307220046.mp4_frame_00366.jpg,10.0.12.2_202307220046.mp4_frame_00366.jpg,True,10.0.12.2,202307220046,2023-07-22 00:46:00,366,26,2023-07-22 00:46:14.076923,2023,7,22,0,46
animal,active_review_batch_003/animal/10.0.12.2_202307221448.mp4_frame_00509.jpg,10.0.12.2_202307221448.mp4_frame_00509.jpg,True,10.0.12.2,202307221448,2023-07-22 14:48:00,509,26,2023-07-22 14:48:19.576923,2023,7,22,14,48
animal,active_review_batch_003/animal/10.0.12.2_202307221846.mp4_frame_01025.jpg,10.0.12.2_202307221846.mp4_frame_01025.jpg,True,10.0.12.2,202307221846,2023-07-22 18:46:00,1025,26,2023-07-22 18:46:39.423077,2023,7,22,18,46
animal,active_review_batch_003/animal/10.0.12.2_202307230749.mp4_frame_00209.jpg,10.0.12.2_202307230749.mp4_frame_00209.jpg,True,10.0.12.2,202307230749,2023-07-23 07:49:00,209,26,2023-07-23 07:49:08.038462,2023,7,23,7,49
animal,active_review_batch_003/animal/10.0.12.2_202307231148.mp4_frame_01537.jpg,10.0.12.2_202307231148.mp4_frame_01537.jpg,True,10.0.12.2,202307231148,2023-07-23 11:48:00,1537,26,2023-07-23 11:48:59.115385,2023,7,23,11,48
animal,active_review_batch_003/animal/10.0.12.2_202307231346.mp4_frame_00364.jpg,10.0.12.2_202307231346.mp4_frame_00364.jpg,True,10.0.12.2,202307231346,2023-07-23 13:46:00,364,26,2023-07-23 13:46:14,2023,7,23,13,46
animal,active_review_batch_003/animal/10.0.12.2_202307240048.mp4_frame_01356.jpg,10.0.12.2_202307240048.mp4_frame_01356.jpg,True,10.0.12.2,202307240048,2023-07-24 00:48:00,1356,26,2023-07-24 00:48:52.153846,2023,7,24,0,48
animal,active_review_batch_003/animal/10.0.12.2_202307240646.mp4_frame_00005.jpg,10.0.12.2_202307240646.mp4_frame_00005.jpg,True,10.0.12.2,202307240646,2023-07-24 06:46:00,5,26,2023-07-24 06:46:00.192308,2023,7,24,6,46
animal,active_review_batch_003/animal/10.0.12.2_202307241348.mp4_frame_01178.jpg,10.0.12.2_202307241348.mp4_frame_01178.jpg,True,10.0.12.2,202307241348,2023-07-24 13:48:00,1178,26,2023-07-24 13:48:45.307692,2023,7,24,13,48
animal,active_review_batch_003/animal/10.0.12.2_202307251246.mp4_frame_00765.jpg,10.0.12.2_202307251246.mp4_frame_00765.jpg,True,10.0.12.2,202307251246,2023-07-25 12:46:00,765,26,2023-07-25 12:46:29.423077,2023,7,25,12,46
animal,active_review_batch_003/animal/10.0.12.2_202307260346.mp4_frame_00015.jpg,10.0.12.2_202307260346.mp4_frame_00015.jpg,True,10.0.12.2,202307260346,2023-07-26 03:46:00,15,26,2023-07-26 03:46:00.576923,2023,7,26,3,46
animal,active_review_batch_003/animal/10.0.12.2_202307260748.mp4_frame_00313.jpg,10.0.12.2_202307260748.mp4_frame_00313.jpg,True,10.0.12.2,202307260748,2023-07-26 07:48:00,313,26,2023-07-26 07:48:12.038462,2023,7,26,7,48
animal,active_review_batch_003/animal/10.0.12.2_202307272148.mp4_frame_01679.jpg,10.0.12.2_202307272148.mp4_frame_01679.jpg,True,10.0.12.2,202307272148,2023-07-27 21:48:00,1679,26,2023-07-27 21:49:04.576923,2023,7,27,21,48
animal,active_review_batch_003/animal/10.0.12.2_202307280249.mp4_frame_00179.jpg,10.0.12.2_202307280249.mp4_frame_00179.jpg,True,10.0.12.2,202307280249,2023-07-28 02:49:00,179,26,2023-07-28 02:49:06.884615,2023,7,28,2,49
animal,active_review_batch_003/animal/10.0.12.2_202307290848.mp4_frame_00878.jpg,10.0.12.2_202307290848.mp4_frame_00878.jpg,True,10.0.12.2,202307290848,2023-07-29 08:48:00,878,26,2023-07-29 08:48:33.769231,2023,7,29,8,48
animal,active_review_batch_003/animal/10.0.12.2_202307291148.mp4_frame_00055.jpg,10.0.12.2_202307291148.mp4_frame_00055.jpg,True,10.0.12.2,202307291148,2023-07-29 11:48:00,55,26,2023-07-29 11:48:02.115385,2023,7,29,11,48
animal,active_review_batch_003/animal/10.0.12.2_202307291748.mp4_frame_00090.jpg,10.0.12.2_202307291748.mp4_frame_00090.jpg,True,10.0.12.2,202307291748,2023-07-29 17:48:00,90,26,2023-07-29 17:48:03.461538,2023,7,29,17,48
animal,active_review_batch_003/animal/10.0.12.2_202307300748.mp4_frame_00087.jpg,10.0.12.2_202307300748.mp4_frame_00087.jpg,True,10.0.12.2,202307300748,2023-07-30 07:48:00,87,26,2023-07-30 07:48:03.346154,2023,7,30,7,48
animal,active_review_batch_003/animal/10.0.12.2_202307301148.mp4_frame_01093.jpg,10.0.12.2_202307301148.mp4_frame_01093.jpg,True,10.0.12.2,202307301148,2023-07-30 11:48:00,1093,26,2023-07-30 11:48:42.038462,2023,7,30,11,48
animal,active_review_batch_003/animal/10.0.12.2_202308012048.mp4_frame_01058.jpg,10.0.12.2_202308012048.mp4_frame_01058.jpg,True,10.0.12.2,202308012048,2023-08-01 20:48:00,1058,26,2023-08-01 20:48:40.692308,2023,8,1,20,48
animal,active_review_batch_003/animal/10.0.12.2_202308012148.mp4_frame_01220.jpg,10.0.12.2_202308012148.mp4_frame_01220.jpg,True,10.0.12.2,202308012148,2023-08-01 21:48:00,1220,26,2023-08-01 21:48:46.923077,2023,8,1,21,48
animal,active_review_batch_003/animal/10.0.12.2_202308021146.mp4_frame_00048.jpg,10.0.12.2_202308021146.mp4_frame_00048.jpg,True,10.0.12.2,202308021146,2023-08-02 11:46:00,48,26,2023-08-02 11:46:01.846154,2023,8,2,11,46
animal,active_review_batch_003/animal/10.0.12.2_202308021248.mp4_frame_00394.jpg,10.0.12.2_202308021248.mp4_frame_00394.jpg,True,10.0.12.2,202308021248,2023-08-02 12:48:00,394,26,2023-08-02 12:48:15.153846,2023,8,2,12,48
animal,active_review_batch_003/animal/10.0.12.2_202308040046.mp4_frame_01656.jpg,10.0.12.2_202308040046.mp4_frame_01656.jpg,True,10.0.12.2,202308040046,2023-08-04 00:46:00,1656,26,2023-08-04 00:47:03.692308,2023,8,4,0,46
animal,active_review_batch_003/animal/10.0.12.2_202308041048.mp4_frame_00725.jpg,10.0.12.2_202308041048.mp4_frame_00725.jpg,True,10.0.12.2,202308041048,2023-08-04 10:48:00,725,26,2023-08-04 10:48:27.884615,2023,8,4,10,48
animal,active_review_batch_003/animal/10.0.12.2_202308041148.mp4_frame_00956.jpg,10.0.12.2_202308041148.mp4_frame_00956.jpg,True,10.0.12.2,202308041148,2023-08-04 11:48:00,956,26,2023-08-04 11:48:36.769231,2023,8,4,11,48
animal,active_review_batch_003/animal/10.0.12.2_202308041348.mp4_frame_01363.jpg,10.0.12.2_202308041348.mp4_frame_01363.jpg,True,10.0.12.2,202308041348,2023-08-04 13:48:00,1363,26,2023-08-04 13:48:52.423077,2023,8,4,13,48
animal,active_review_batch_003/animal/10.0.12.2_202308051046.mp4_frame_01283.jpg,10.0.12.2_202308051046.mp4_frame_01283.jpg,True,10.0.12.2,202308051046,2023-08-05 10:46:00,1283,26,2023-08-05 10:46:49.346154,2023,8,5,10,46
animal,active_review_batch_003/animal/10.0.12.2_202308051248.mp4_frame_00986.jpg,10.0.12.2_202308051248.mp4_frame_00986.jpg,True,10.0.12.2,202308051248,2023-08-05 12:48:00,986,26,2023-08-05 12:48:37.923077,2023,8,5,12,48
animal,active_review_batch_003/animal/10.0.12.2_202308051548.mp4_frame_00069.jpg,10.0.12.2_202308051548.mp4_frame_00069.jpg,True,10.0.12.2,202308051548,2023-08-05 15:48:00,69,26,2023-08-05 15:48:02.653846,2023,8,5,15,48
animal,active_review_batch_003/animal/10.0.12.2_202308051848.mp4_frame_00142.jpg,10.0.12.2_202308051848.mp4_frame_00142.jpg,True,10.0.12.2,202308051848,2023-08-05 18:48:00,142,26,2023-08-05 18:48:05.461538,2023,8,5,18,48
animal,active_review_batch_003/animal/10.0.12.2_202308052246.mp4_frame_00499.jpg,10.0.12.2_202308052246.mp4_frame_00499.jpg,True,10.0.12.2,202308052246,2023-08-05 22:46:00,499,26,2023-08-05 22:46:19.192308,2023,8,5,22,46
animal,active_review_batch_003/animal/10.0.12.2_202308060248.mp4_frame_00852.jpg,10.0.12.2_202308060248.mp4_frame_00852.jpg,True,10.0.12.2,202308060248,2023-08-06 02:48:00,852,26,2023-08-06 02:48:32.769231,2023,8,6,2,48
animal,active_review_batch_003/animal/10.0.12.2_202308072046.mp4_frame_01665.jpg,10.0.12.2_202308072046.mp4_frame_01665.jpg,True,10.0.12.2,202308072046,2023-08-07 20:46:00,1665,26,2023-08-07 20:47:04.038462,2023,8,7,20,46
animal,active_review_batch_003/animal/10.0.12.2_202308101748.mp4_frame_01699.jpg,10.0.12.2_202308101748.mp4_frame_01699.jpg,True,10.0.12.2,202308101748,2023-08-10 17:48:00,1699,26,2023-08-10 17:49:05.346154,2023,8,10,17,48
animal,active_review_batch_003/animal/10.0.12.2_202308111748.mp4_frame_00262.jpg,10.0.12.2_202308111748.mp4_frame_00262.jpg,True,10.0.12.2,202308111748,2023-08-11 17:48:00,262,26,2023-08-11 17:48:10.076923,2023,8,11,17,48
animal,active_review_batch_003/animal/10.0.12.2_202308130746.mp4_frame_01591.jpg,10.0.12.2_202308130746.mp4_frame_01591.jpg,True,10.0.12.2,202308130746,2023-08-13 07:46:00,1591,26,2023-08-13 07:47:01.192308,2023,8,13,7,46
animal,active_review_batch_003/animal/10.0.12.2_202308131748.mp4_frame_00890.jpg,10.0.12.2_202308131748.mp4_frame_00890.jpg,True,10.0.12.2,202308131748,2023-08-13 17:48:00,890,26,2023-08-13 17:48:34.230769,2023,8,13,17,48
