review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-06-29 21:10:06.659361,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307121246.mp4_frame_01052.jpg,active_review_batch_003/particulate/10.0.11.2_202307121246.mp4_frame_01052.jpg,10.0.11.2_202307121246.mp4_frame_01052.jpg,True,10.0.11.2,202307121246,2023-07-12 12:46:00,1052,26,2023-07-12 12:46:40.461538,2023,7,12,12,46
2026-06-29 21:10:07.707193,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307121846.mp4_frame_00399.jpg,active_review_batch_003/particulate/10.0.11.2_202307121846.mp4_frame_00399.jpg,10.0.11.2_202307121846.mp4_frame_00399.jpg,True,10.0.11.2,202307121846,2023-07-12 18:46:00,399,26,2023-07-12 18:46:15.346154,2023,7,12,18,46
2026-06-29 21:10:08.549916,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307122046.mp4_frame_00832.jpg,active_review_batch_003/particulate/10.0.11.2_202307122046.mp4_frame_00832.jpg,10.0.11.2_202307122046.mp4_frame_00832.jpg,True,10.0.11.2,202307122046,2023-07-12 20:46:00,832,26,2023-07-12 20:46:32,2023,7,12,20,46
2026-06-29 21:10:09.281165,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307122048.mp4_frame_00385.jpg,active_review_batch_003/particulate/10.0.11.2_202307122048.mp4_frame_00385.jpg,10.0.11.2_202307122048.mp4_frame_00385.jpg,True,10.0.11.2,202307122048,2023-07-12 20:48:00,385,26,2023-07-12 20:48:14.807692,2023,7,12,20,48
2026-06-29 21:10:10.146453,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307122148.mp4_frame_00862.jpg,active_review_batch_003/particulate/10.0.11.2_202307122148.mp4_frame_00862.jpg,10.0.11.2_202307122148.mp4_frame_00862.jpg,True,10.0.11.2,202307122148,2023-07-12 21:48:00,862,26,2023-07-12 21:48:33.153846,2023,7,12,21,48
2026-06-29 21:10:10.902862,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307130046.mp4_frame_00477.jpg,active_review_batch_003/particulate/10.0.11.2_202307130046.mp4_frame_00477.jpg,10.0.11.2_202307130046.mp4_frame_00477.jpg,True,10.0.11.2,202307130046,2023-07-13 00:46:00,477,26,2023-07-13 00:46:18.346154,2023,7,13,0,46
2026-06-29 21:10:11.682214,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307130346.mp4_frame_01504.jpg,active_review_batch_003/particulate/10.0.11.2_202307130346.mp4_frame_01504.jpg,10.0.11.2_202307130346.mp4_frame_01504.jpg,True,10.0.11.2,202307130346,2023-07-13 03:46:00,1504,26,2023-07-13 03:46:57.846154,2023,7,13,3,46
2026-06-29 21:10:12.830330,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307130446.mp4_frame_00378.jpg,active_review_batch_003/particulate/10.0.11.2_202307130446.mp4_frame_00378.jpg,10.0.11.2_202307130446.mp4_frame_00378.jpg,True,10.0.11.2,202307130446,2023-07-13 04:46:00,378,26,2023-07-13 04:46:14.538462,2023,7,13,4,46
2026-06-29 21:10:13.841042,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307130448.mp4_frame_00026.jpg,active_review_batch_003/particulate/10.0.11.2_202307130448.mp4_frame_00026.jpg,10.0.11.2_202307130448.mp4_frame_00026.jpg,True,10.0.11.2,202307130448,2023-07-13 04:48:00,26,26,2023-07-13 04:48:01,2023,7,13,4,48
2026-06-29 21:10:14.791981,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307130746.mp4_frame_00890.jpg,active_review_batch_003/particulate/10.0.11.2_202307130746.mp4_frame_00890.jpg,10.0.11.2_202307130746.mp4_frame_00890.jpg,True,10.0.11.2,202307130746,2023-07-13 07:46:00,890,26,2023-07-13 07:46:34.230769,2023,7,13,7,46
2026-06-29 21:10:15.582146,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307130846.mp4_frame_01069.jpg,active_review_batch_003/particulate/10.0.11.2_202307130846.mp4_frame_01069.jpg,10.0.11.2_202307130846.mp4_frame_01069.jpg,True,10.0.11.2,202307130846,2023-07-13 08:46:00,1069,26,2023-07-13 08:46:41.115385,2023,7,13,8,46
2026-06-29 21:10:16.440132,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307131148.mp4_frame_01722.jpg,active_review_batch_003/animal/10.0.11.2_202307131148.mp4_frame_01722.jpg,10.0.11.2_202307131148.mp4_frame_01722.jpg,True,10.0.11.2,202307131148,2023-07-13 11:48:00,1722,26,2023-07-13 11:49:06.230769,2023,7,13,11,48
2026-06-29 21:10:17.668603,undo,animal,active_review_batch_003/animal/10.0.11.2_202307131148.mp4_frame_01722.jpg,active_review_batch_003/unreviewed/10.0.11.2_202307131148.mp4_frame_01722.jpg,10.0.11.2_202307131148.mp4_frame_01722.jpg,True,10.0.11.2,202307131148,2023-07-13 11:48:00,1722,26,2023-07-13 11:49:06.230769,2023,7,13,11,48
2026-06-29 21:10:18.414025,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307131148.mp4_frame_01722.jpg,active_review_batch_003/animal/10.0.11.2_202307131148.mp4_frame_01722.jpg,10.0.11.2_202307131148.mp4_frame_01722.jpg,True,10.0.11.2,202307131148,2023-07-13 11:48:00,1722,26,2023-07-13 11:49:06.230769,2023,7,13,11,48
2026-06-29 21:10:19.242596,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307131546.mp4_frame_00120.jpg,active_review_batch_003/particulate/10.0.11.2_202307131546.mp4_frame_00120.jpg,10.0.11.2_202307131546.mp4_frame_00120.jpg,True,10.0.11.2,202307131546,2023-07-13 15:46:00,120,26,2023-07-13 15:46:04.615385,2023,7,13,15,46
2026-06-29 21:10:20.439700,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307131646.mp4_frame_00097.jpg,active_review_batch_003/particulate/10.0.11.2_202307131646.mp4_frame_00097.jpg,10.0.11.2_202307131646.mp4_frame_00097.jpg,True,10.0.11.2,202307131646,2023-07-13 16:46:00,97,26,2023-07-13 16:46:03.730769,2023,7,13,16,46
2026-06-29 21:10:21.338522,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307131846.mp4_frame_00891.jpg,active_review_batch_003/particulate/10.0.11.2_202307131846.mp4_frame_00891.jpg,10.0.11.2_202307131846.mp4_frame_00891.jpg,True,10.0.11.2,202307131846,2023-07-13 18:46:00,891,26,2023-07-13 18:46:34.269231,2023,7,13,18,46
2026-06-29 21:10:22.111576,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307132046.mp4_frame_01474.jpg,active_review_batch_003/particulate/10.0.11.2_202307132046.mp4_frame_01474.jpg,10.0.11.2_202307132046.mp4_frame_01474.jpg,True,10.0.11.2,202307132046,2023-07-13 20:46:00,1474,26,2023-07-13 20:46:56.692308,2023,7,13,20,46
2026-06-29 21:10:22.749681,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307140146.mp4_frame_01015.jpg,active_review_batch_003/particulate/10.0.11.2_202307140146.mp4_frame_01015.jpg,10.0.11.2_202307140146.mp4_frame_01015.jpg,True,10.0.11.2,202307140146,2023-07-14 01:46:00,1015,26,2023-07-14 01:46:39.038462,2023,7,14,1,46
2026-06-29 21:10:23.496625,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307140246.mp4_frame_00148.jpg,active_review_batch_003/particulate/10.0.11.2_202307140246.mp4_frame_00148.jpg,10.0.11.2_202307140246.mp4_frame_00148.jpg,True,10.0.11.2,202307140246,2023-07-14 02:46:00,148,26,2023-07-14 02:46:05.692308,2023,7,14,2,46
2026-06-29 21:10:24.496526,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307140548.mp4_frame_00637.jpg,active_review_batch_003/particulate/10.0.11.2_202307140548.mp4_frame_00637.jpg,10.0.11.2_202307140548.mp4_frame_00637.jpg,True,10.0.11.2,202307140548,2023-07-14 05:48:00,637,26,2023-07-14 05:48:24.500000,2023,7,14,5,48
2026-06-29 21:10:25.342525,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307140746.mp4_frame_01784.jpg,active_review_batch_003/particulate/10.0.11.2_202307140746.mp4_frame_01784.jpg,10.0.11.2_202307140746.mp4_frame_01784.jpg,True,10.0.11.2,202307140746,2023-07-14 07:46:00,1784,26,2023-07-14 07:47:08.615385,2023,7,14,7,46
2026-06-29 21:10:26.828790,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307140748.mp4_frame_00413.jpg,active_review_batch_003/animal/10.0.11.2_202307140748.mp4_frame_00413.jpg,10.0.11.2_202307140748.mp4_frame_00413.jpg,True,10.0.11.2,202307140748,2023-07-14 07:48:00,413,26,2023-07-14 07:48:15.884615,2023,7,14,7,48
2026-06-29 21:10:28.154391,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307150046.mp4_frame_01687.jpg,active_review_batch_003/animal/10.0.11.2_202307150046.mp4_frame_01687.jpg,10.0.11.2_202307150046.mp4_frame_01687.jpg,True,10.0.11.2,202307150046,2023-07-15 00:46:00,1687,26,2023-07-15 00:47:04.884615,2023,7,15,0,46
2026-06-29 21:10:29.011055,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307150446.mp4_frame_00704.jpg,active_review_batch_003/particulate/10.0.11.2_202307150446.mp4_frame_00704.jpg,10.0.11.2_202307150446.mp4_frame_00704.jpg,True,10.0.11.2,202307150446,2023-07-15 04:46:00,704,26,2023-07-15 04:46:27.076923,2023,7,15,4,46
2026-06-29 21:10:30.051835,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307150546.mp4_frame_01130.jpg,active_review_batch_003/animal/10.0.11.2_202307150546.mp4_frame_01130.jpg,10.0.11.2_202307150546.mp4_frame_01130.jpg,True,10.0.11.2,202307150546,2023-07-15 05:46:00,1130,26,2023-07-15 05:46:43.461538,2023,7,15,5,46
2026-06-29 21:10:30.907818,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307150648.mp4_frame_00048.jpg,active_review_batch_003/particulate/10.0.11.2_202307150648.mp4_frame_00048.jpg,10.0.11.2_202307150648.mp4_frame_00048.jpg,True,10.0.11.2,202307150648,2023-07-15 06:48:00,48,26,2023-07-15 06:48:01.846154,2023,7,15,6,48
2026-06-29 21:10:33.620650,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307151348.mp4_frame_01055.jpg,active_review_batch_003/particulate/10.0.11.2_202307151348.mp4_frame_01055.jpg,10.0.11.2_202307151348.mp4_frame_01055.jpg,True,10.0.11.2,202307151348,2023-07-15 13:48:00,1055,26,2023-07-15 13:48:40.576923,2023,7,15,13,48
2026-06-29 21:10:34.879509,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307151846.mp4_frame_00186.jpg,active_review_batch_003/particulate/10.0.11.2_202307151846.mp4_frame_00186.jpg,10.0.11.2_202307151846.mp4_frame_00186.jpg,True,10.0.11.2,202307151846,2023-07-15 18:46:00,186,26,2023-07-15 18:46:07.153846,2023,7,15,18,46
2026-06-29 21:10:35.629389,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307152146.mp4_frame_00424.jpg,active_review_batch_003/particulate/10.0.11.2_202307152146.mp4_frame_00424.jpg,10.0.11.2_202307152146.mp4_frame_00424.jpg,True,10.0.11.2,202307152146,2023-07-15 21:46:00,424,26,2023-07-15 21:46:16.307692,2023,7,15,21,46
2026-06-29 21:10:36.313393,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307160846.mp4_frame_00951.jpg,active_review_batch_003/particulate/10.0.11.2_202307160846.mp4_frame_00951.jpg,10.0.11.2_202307160846.mp4_frame_00951.jpg,True,10.0.11.2,202307160846,2023-07-16 08:46:00,951,26,2023-07-16 08:46:36.576923,2023,7,16,8,46
2026-06-29 21:10:38.161770,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307161346.mp4_frame_00036.jpg,active_review_batch_003/particulate/10.0.11.2_202307161346.mp4_frame_00036.jpg,10.0.11.2_202307161346.mp4_frame_00036.jpg,True,10.0.11.2,202307161346,2023-07-16 13:46:00,36,26,2023-07-16 13:46:01.384615,2023,7,16,13,46
2026-06-29 21:10:39.264920,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307161546.mp4_frame_01341.jpg,active_review_batch_003/particulate/10.0.11.2_202307161546.mp4_frame_01341.jpg,10.0.11.2_202307161546.mp4_frame_01341.jpg,True,10.0.11.2,202307161546,2023-07-16 15:46:00,1341,26,2023-07-16 15:46:51.576923,2023,7,16,15,46
2026-06-29 21:10:39.953077,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307161746.mp4_frame_01044.jpg,active_review_batch_003/particulate/10.0.11.2_202307161746.mp4_frame_01044.jpg,10.0.11.2_202307161746.mp4_frame_01044.jpg,True,10.0.11.2,202307161746,2023-07-16 17:46:00,1044,26,2023-07-16 17:46:40.153846,2023,7,16,17,46
2026-06-29 21:10:40.813384,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307161946.mp4_frame_00474.jpg,active_review_batch_003/particulate/10.0.11.2_202307161946.mp4_frame_00474.jpg,10.0.11.2_202307161946.mp4_frame_00474.jpg,True,10.0.11.2,202307161946,2023-07-16 19:46:00,474,26,2023-07-16 19:46:18.230769,2023,7,16,19,46
2026-06-29 21:10:42.332703,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307162046.mp4_frame_00018.jpg,active_review_batch_003/animal/10.0.11.2_202307162046.mp4_frame_00018.jpg,10.0.11.2_202307162046.mp4_frame_00018.jpg,True,10.0.11.2,202307162046,2023-07-16 20:46:00,18,26,2023-07-16 20:46:00.692308,2023,7,16,20,46
2026-06-29 21:10:43.211970,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307170348.mp4_frame_01344.jpg,active_review_batch_003/animal/10.0.11.2_202307170348.mp4_frame_01344.jpg,10.0.11.2_202307170348.mp4_frame_01344.jpg,True,10.0.11.2,202307170348,2023-07-17 03:48:00,1344,26,2023-07-17 03:48:51.692308,2023,7,17,3,48
2026-06-29 21:10:44.182823,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307171148.mp4_frame_00870.jpg,active_review_batch_003/particulate/10.0.11.2_202307171148.mp4_frame_00870.jpg,10.0.11.2_202307171148.mp4_frame_00870.jpg,True,10.0.11.2,202307171148,2023-07-17 11:48:00,870,26,2023-07-17 11:48:33.461538,2023,7,17,11,48
2026-06-29 21:10:44.930262,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307171946.mp4_frame_01698.jpg,active_review_batch_003/animal/10.0.11.2_202307171946.mp4_frame_01698.jpg,10.0.11.2_202307171946.mp4_frame_01698.jpg,True,10.0.11.2,202307171946,2023-07-17 19:46:00,1698,26,2023-07-17 19:47:05.307692,2023,7,17,19,46
2026-06-29 21:10:46.503418,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307172046.mp4_frame_00912.jpg,active_review_batch_003/particulate/10.0.11.2_202307172046.mp4_frame_00912.jpg,10.0.11.2_202307172046.mp4_frame_00912.jpg,True,10.0.11.2,202307172046,2023-07-17 20:46:00,912,26,2023-07-17 20:46:35.076923,2023,7,17,20,46
2026-06-29 21:10:47.660733,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307172246.mp4_frame_01122.jpg,active_review_batch_003/animal/10.0.11.2_202307172246.mp4_frame_01122.jpg,10.0.11.2_202307172246.mp4_frame_01122.jpg,True,10.0.11.2,202307172246,2023-07-17 22:46:00,1122,26,2023-07-17 22:46:43.153846,2023,7,17,22,46
2026-06-29 21:10:48.936485,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307180146.mp4_frame_01035.jpg,active_review_batch_003/animal/10.0.11.2_202307180146.mp4_frame_01035.jpg,10.0.11.2_202307180146.mp4_frame_01035.jpg,True,10.0.11.2,202307180146,2023-07-18 01:46:00,1035,26,2023-07-18 01:46:39.807692,2023,7,18,1,46
2026-06-29 21:10:49.559815,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307180346.mp4_frame_00366.jpg,active_review_batch_003/particulate/10.0.11.2_202307180346.mp4_frame_00366.jpg,10.0.11.2_202307180346.mp4_frame_00366.jpg,True,10.0.11.2,202307180346,2023-07-18 03:46:00,366,26,2023-07-18 03:46:14.076923,2023,7,18,3,46
2026-06-29 21:10:50.336871,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307180646.mp4_frame_00301.jpg,active_review_batch_003/particulate/10.0.11.2_202307180646.mp4_frame_00301.jpg,10.0.11.2_202307180646.mp4_frame_00301.jpg,True,10.0.11.2,202307180646,2023-07-18 06:46:00,301,26,2023-07-18 06:46:11.576923,2023,7,18,6,46
2026-06-29 21:10:51.222274,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307180946.mp4_frame_00562.jpg,active_review_batch_003/animal/10.0.11.2_202307180946.mp4_frame_00562.jpg,10.0.11.2_202307180946.mp4_frame_00562.jpg,True,10.0.11.2,202307180946,2023-07-18 09:46:00,562,26,2023-07-18 09:46:21.615385,2023,7,18,9,46
2026-06-29 21:10:51.980884,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307181046.mp4_frame_00005.jpg,active_review_batch_003/particulate/10.0.11.2_202307181046.mp4_frame_00005.jpg,10.0.11.2_202307181046.mp4_frame_00005.jpg,True,10.0.11.2,202307181046,2023-07-18 10:46:00,5,26,2023-07-18 10:46:00.192308,2023,7,18,10,46
2026-06-29 21:10:53.218133,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307181146.mp4_frame_00081.jpg,active_review_batch_003/particulate/10.0.11.2_202307181146.mp4_frame_00081.jpg,10.0.11.2_202307181146.mp4_frame_00081.jpg,True,10.0.11.2,202307181146,2023-07-18 11:46:00,81,26,2023-07-18 11:46:03.115385,2023,7,18,11,46
2026-06-29 21:10:53.899092,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307181246.mp4_frame_00102.jpg,active_review_batch_003/particulate/10.0.11.2_202307181246.mp4_frame_00102.jpg,10.0.11.2_202307181246.mp4_frame_00102.jpg,True,10.0.11.2,202307181246,2023-07-18 12:46:00,102,26,2023-07-18 12:46:03.923077,2023,7,18,12,46
2026-06-29 21:10:54.722985,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307181446.mp4_frame_01234.jpg,active_review_batch_003/particulate/10.0.11.2_202307181446.mp4_frame_01234.jpg,10.0.11.2_202307181446.mp4_frame_01234.jpg,True,10.0.11.2,202307181446,2023-07-18 14:46:00,1234,26,2023-07-18 14:46:47.461538,2023,7,18,14,46
2026-06-29 21:10:55.420432,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307181746.mp4_frame_00296.jpg,active_review_batch_003/particulate/10.0.11.2_202307181746.mp4_frame_00296.jpg,10.0.11.2_202307181746.mp4_frame_00296.jpg,True,10.0.11.2,202307181746,2023-07-18 17:46:00,296,26,2023-07-18 17:46:11.384615,2023,7,18,17,46
2026-06-29 21:10:56.227124,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307181846.mp4_frame_00004.jpg,active_review_batch_003/particulate/10.0.11.2_202307181846.mp4_frame_00004.jpg,10.0.11.2_202307181846.mp4_frame_00004.jpg,True,10.0.11.2,202307181846,2023-07-18 18:46:00,4,26,2023-07-18 18:46:00.153846,2023,7,18,18,46
2026-06-29 21:10:57.235532,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307182046.mp4_frame_01634.jpg,active_review_batch_003/particulate/10.0.11.2_202307182046.mp4_frame_01634.jpg,10.0.11.2_202307182046.mp4_frame_01634.jpg,True,10.0.11.2,202307182046,2023-07-18 20:46:00,1634,26,2023-07-18 20:47:02.846154,2023,7,18,20,46
2026-06-29 21:10:58.247150,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307182246.mp4_frame_01146.jpg,active_review_batch_003/particulate/10.0.11.2_202307182246.mp4_frame_01146.jpg,10.0.11.2_202307182246.mp4_frame_01146.jpg,True,10.0.11.2,202307182246,2023-07-18 22:46:00,1146,26,2023-07-18 22:46:44.076923,2023,7,18,22,46
2026-06-29 21:10:59.086561,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307182248.mp4_frame_01401.jpg,active_review_batch_003/particulate/10.0.11.2_202307182248.mp4_frame_01401.jpg,10.0.11.2_202307182248.mp4_frame_01401.jpg,True,10.0.11.2,202307182248,2023-07-18 22:48:00,1401,26,2023-07-18 22:48:53.884615,2023,7,18,22,48
2026-06-29 21:11:00.133564,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307190048.mp4_frame_01141.jpg,active_review_batch_003/animal/10.0.11.2_202307190048.mp4_frame_01141.jpg,10.0.11.2_202307190048.mp4_frame_01141.jpg,True,10.0.11.2,202307190048,2023-07-19 00:48:00,1141,26,2023-07-19 00:48:43.884615,2023,7,19,0,48
2026-06-29 21:11:01.052750,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202307190548.mp4_frame_01079.jpg,active_review_batch_003/animal/10.0.11.2_202307190548.mp4_frame_01079.jpg,10.0.11.2_202307190548.mp4_frame_01079.jpg,True,10.0.11.2,202307190548,2023-07-19 05:48:00,1079,26,2023-07-19 05:48:41.500000,2023,7,19,5,48
2026-06-29 21:11:01.785248,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307190648.mp4_frame_00716.jpg,active_review_batch_003/particulate/10.0.11.2_202307190648.mp4_frame_00716.jpg,10.0.11.2_202307190648.mp4_frame_00716.jpg,True,10.0.11.2,202307190648,2023-07-19 06:48:00,716,26,2023-07-19 06:48:27.538462,2023,7,19,6,48
2026-06-29 21:11:02.442329,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307191146.mp4_frame_00049.jpg,active_review_batch_003/particulate/10.0.11.2_202307191146.mp4_frame_00049.jpg,10.0.11.2_202307191146.mp4_frame_00049.jpg,True,10.0.11.2,202307191146,2023-07-19 11:46:00,49,26,2023-07-19 11:46:01.884615,2023,7,19,11,46
2026-06-29 21:11:03.189680,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202307191346.mp4_frame_01528.jpg,active_review_batch_003/particulate/10.0.11.2_202307191346.mp4_frame_01528.jpg,10.0.11.2_202307191346.mp4_frame_01528.jpg,True,10.0.11.2,202307191346,2023-07-19 13:46:00,1528,26,2023-07-19 13:46:58.769231,2023,7,19,13,46
