manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
animal,active_review_batch_004/animal/10.0.11.2_202310010048.mp4_frame_01195.jpg,10.0.11.2_202310010048.mp4_frame_01195.jpg,True,10.0.11.2,202310010048,2023-10-01 00:48:00,1195,26,2023-10-01 00:48:45.961538,2023,10,1,0,48
animal,active_review_batch_004/animal/10.0.11.2_202310020246.mp4_frame_00249.jpg,10.0.11.2_202310020246.mp4_frame_00249.jpg,True,10.0.11.2,202310020246,2023-10-02 02:46:00,249,26,2023-10-02 02:46:09.576923,2023,10,2,2,46
animal,active_review_batch_004/animal/10.0.11.2_202310020346.mp4_frame_01620.jpg,10.0.11.2_202310020346.mp4_frame_01620.jpg,True,10.0.11.2,202310020346,2023-10-02 03:46:00,1620,26,2023-10-02 03:47:02.307692,2023,10,2,3,46
animal,active_review_batch_004/animal/10.0.11.2_202310021146.mp4_frame_00102.jpg,10.0.11.2_202310021146.mp4_frame_00102.jpg,True,10.0.11.2,202310021146,2023-10-02 11:46:00,102,26,2023-10-02 11:46:03.923077,2023,10,2,11,46
animal,active_review_batch_004/animal/10.0.11.2_202310021548.mp4_frame_00226.jpg,10.0.11.2_202310021548.mp4_frame_00226.jpg,True,10.0.11.2,202310021548,2023-10-02 15:48:00,226,26,2023-10-02 15:48:08.692308,2023,10,2,15,48
animal,active_review_batch_004/animal/10.0.11.2_202310051446.mp4_frame_00189.jpg,10.0.11.2_202310051446.mp4_frame_00189.jpg,True,10.0.11.2,202310051446,2023-10-05 14:46:00,189,26,2023-10-05 14:46:07.269231,2023,10,5,14,46
animal,active_review_batch_004/animal/10.0.11.2_202310070346.mp4_frame_00695.jpg,10.0.11.2_202310070346.mp4_frame_00695.jpg,True,10.0.11.2,202310070346,2023-10-07 03:46:00,695,26,2023-10-07 03:46:26.730769,2023,10,7,3,46
animal,active_review_batch_004/animal/10.0.11.2_202310071346.mp4_frame_00341.jpg,10.0.11.2_202310071346.mp4_frame_00341.jpg,True,10.0.11.2,202310071346,2023-10-07 13:46:00,341,26,2023-10-07 13:46:13.115385,2023,10,7,13,46
animal,active_review_batch_004/animal/10.0.11.2_202310100046.mp4_frame_00478.jpg,10.0.11.2_202310100046.mp4_frame_00478.jpg,True,10.0.11.2,202310100046,2023-10-10 00:46:00,478,26,2023-10-10 00:46:18.384615,2023,10,10,0,46
animal,active_review_batch_004/animal/10.0.11.2_202310101546.mp4_frame_00399.jpg,10.0.11.2_202310101546.mp4_frame_00399.jpg,True,10.0.11.2,202310101546,2023-10-10 15:46:00,399,26,2023-10-10 15:46:15.346154,2023,10,10,15,46
animal,active_review_batch_004/animal/10.0.11.2_202310110146.mp4_frame_00379.jpg,10.0.11.2_202310110146.mp4_frame_00379.jpg,True,10.0.11.2,202310110146,2023-10-11 01:46:00,379,26,2023-10-11 01:46:14.576923,2023,10,11,1,46
animal,active_review_batch_004/animal/10.0.11.2_202310130946.mp4_frame_00627.jpg,10.0.11.2_202310130946.mp4_frame_00627.jpg,True,10.0.11.2,202310130946,2023-10-13 09:46:00,627,26,2023-10-13 09:46:24.115385,2023,10,13,9,46
animal,active_review_batch_004/animal/10.0.11.2_202310131146.mp4_frame_01623.jpg,10.0.11.2_202310131146.mp4_frame_01623.jpg,True,10.0.11.2,202310131146,2023-10-13 11:46:00,1623,26,2023-10-13 11:47:02.423077,2023,10,13,11,46
animal,active_review_batch_004/animal/10.0.11.2_202310141146.mp4_frame_00864.jpg,10.0.11.2_202310141146.mp4_frame_00864.jpg,True,10.0.11.2,202310141146,2023-10-14 11:46:00,864,26,2023-10-14 11:46:33.230769,2023,10,14,11,46
animal,active_review_batch_004/animal/10.0.11.2_202310171446.mp4_frame_00203.jpg,10.0.11.2_202310171446.mp4_frame_00203.jpg,True,10.0.11.2,202310171446,2023-10-17 14:46:00,203,26,2023-10-17 14:46:07.807692,2023,10,17,14,46
animal,active_review_batch_004/animal/10.0.11.2_202310181046.mp4_frame_00374.jpg,10.0.11.2_202310181046.mp4_frame_00374.jpg,True,10.0.11.2,202310181046,2023-10-18 10:46:00,374,26,2023-10-18 10:46:14.384615,2023,10,18,10,46
animal,active_review_batch_004/animal/10.0.11.2_202310181446.mp4_frame_00714.jpg,10.0.11.2_202310181446.mp4_frame_00714.jpg,True,10.0.11.2,202310181446,2023-10-18 14:46:00,714,26,2023-10-18 14:46:27.461538,2023,10,18,14,46
animal,active_review_batch_004/animal/10.0.11.2_202310191046.mp4_frame_00191.jpg,10.0.11.2_202310191046.mp4_frame_00191.jpg,True,10.0.11.2,202310191046,2023-10-19 10:46:00,191,26,2023-10-19 10:46:07.346154,2023,10,19,10,46
animal,active_review_batch_004/animal/10.0.11.2_202310201948.mp4_frame_01500.jpg,10.0.11.2_202310201948.mp4_frame_01500.jpg,True,10.0.11.2,202310201948,2023-10-20 19:48:00,1500,26,2023-10-20 19:48:57.692308,2023,10,20,19,48
animal,active_review_batch_004/animal/10.0.11.2_202310211046.mp4_frame_00836.jpg,10.0.11.2_202310211046.mp4_frame_00836.jpg,True,10.0.11.2,202310211046,2023-10-21 10:46:00,836,26,2023-10-21 10:46:32.153846,2023,10,21,10,46
animal,active_review_batch_004/animal/10.0.11.2_202310231246.mp4_frame_01508.jpg,10.0.11.2_202310231246.mp4_frame_01508.jpg,True,10.0.11.2,202310231246,2023-10-23 12:46:00,1508,26,2023-10-23 12:46:58,2023,10,23,12,46
animal,active_review_batch_004/animal/10.0.11.2_202310231346.mp4_frame_00267.jpg,10.0.11.2_202310231346.mp4_frame_00267.jpg,True,10.0.11.2,202310231346,2023-10-23 13:46:00,267,26,2023-10-23 13:46:10.269231,2023,10,23,13,46
animal,active_review_batch_004/animal/10.0.11.2_202310250146.mp4_frame_01045.jpg,10.0.11.2_202310250146.mp4_frame_01045.jpg,True,10.0.11.2,202310250146,2023-10-25 01:46:00,1045,26,2023-10-25 01:46:40.192308,2023,10,25,1,46
animal,active_review_batch_004/animal/10.0.11.2_202310252246.mp4_frame_00192.jpg,10.0.11.2_202310252246.mp4_frame_00192.jpg,True,10.0.11.2,202310252246,2023-10-25 22:46:00,192,26,2023-10-25 22:46:07.384615,2023,10,25,22,46
animal,active_review_batch_004/animal/10.0.11.2_202310262046.mp4_frame_00491.jpg,10.0.11.2_202310262046.mp4_frame_00491.jpg,True,10.0.11.2,202310262046,2023-10-26 20:46:00,491,26,2023-10-26 20:46:18.884615,2023,10,26,20,46
animal,active_review_batch_004/animal/10.0.11.2_202310271148.mp4_frame_00551.jpg,10.0.11.2_202310271148.mp4_frame_00551.jpg,True,10.0.11.2,202310271148,2023-10-27 11:48:00,551,26,2023-10-27 11:48:21.192308,2023,10,27,11,48
animal,active_review_batch_004/animal/10.0.11.2_202310280346.mp4_frame_00414.jpg,10.0.11.2_202310280346.mp4_frame_00414.jpg,True,10.0.11.2,202310280346,2023-10-28 03:46:00,414,26,2023-10-28 03:46:15.923077,2023,10,28,3,46
animal,active_review_batch_004/animal/10.0.11.2_202310280946.mp4_frame_01156.jpg,10.0.11.2_202310280946.mp4_frame_01156.jpg,True,10.0.11.2,202310280946,2023-10-28 09:46:00,1156,26,2023-10-28 09:46:44.461538,2023,10,28,9,46
animal,active_review_batch_004/animal/10.0.11.2_202310290646.mp4_frame_01624.jpg,10.0.11.2_202310290646.mp4_frame_01624.jpg,True,10.0.11.2,202310290646,2023-10-29 06:46:00,1624,26,2023-10-29 06:47:02.461538,2023,10,29,6,46
animal,active_review_batch_004/animal/10.0.11.2_202310291146.mp4_frame_00330.jpg,10.0.11.2_202310291146.mp4_frame_00330.jpg,True,10.0.11.2,202310291146,2023-10-29 11:46:00,330,26,2023-10-29 11:46:12.692308,2023,10,29,11,46
animal,active_review_batch_004/animal/10.0.11.2_202310291246.mp4_frame_00267.jpg,10.0.11.2_202310291246.mp4_frame_00267.jpg,True,10.0.11.2,202310291246,2023-10-29 12:46:00,267,26,2023-10-29 12:46:10.269231,2023,10,29,12,46
animal,active_review_batch_004/animal/10.0.11.2_202310310246.mp4_frame_00149.jpg,10.0.11.2_202310310246.mp4_frame_00149.jpg,True,10.0.11.2,202310310246,2023-10-31 02:46:00,149,26,2023-10-31 02:46:05.730769,2023,10,31,2,46
animal,active_review_batch_004/animal/10.0.11.2_202310310948.mp4_frame_00047.jpg,10.0.11.2_202310310948.mp4_frame_00047.jpg,True,10.0.11.2,202310310948,2023-10-31 09:48:00,47,26,2023-10-31 09:48:01.807692,2023,10,31,9,48
animal,active_review_batch_004/animal/10.0.11.2_202310311446.mp4_frame_00022.jpg,10.0.11.2_202310311446.mp4_frame_00022.jpg,True,10.0.11.2,202310311446,2023-10-31 14:46:00,22,26,2023-10-31 14:46:00.846154,2023,10,31,14,46
animal,active_review_batch_004/animal/10.0.11.2_202311021646.mp4_frame_00951.jpg,10.0.11.2_202311021646.mp4_frame_00951.jpg,True,10.0.11.2,202311021646,2023-11-02 16:46:00,951,26,2023-11-02 16:46:36.576923,2023,11,2,16,46
animal,active_review_batch_004/animal/10.0.12.2_202307012348.mp4_frame_00974.jpg,10.0.12.2_202307012348.mp4_frame_00974.jpg,True,10.0.12.2,202307012348,2023-07-01 23:48:00,974,26,2023-07-01 23:48:37.461538,2023,7,1,23,48
animal,active_review_batch_004/animal/10.0.12.2_202307020148.mp4_frame_00361.jpg,10.0.12.2_202307020148.mp4_frame_00361.jpg,True,10.0.12.2,202307020148,2023-07-02 01:48:00,361,26,2023-07-02 01:48:13.884615,2023,7,2,1,48
animal,active_review_batch_004/animal/10.0.12.2_202307021348.mp4_frame_00079.jpg,10.0.12.2_202307021348.mp4_frame_00079.jpg,True,10.0.12.2,202307021348,2023-07-02 13:48:00,79,26,2023-07-02 13:48:03.038462,2023,7,2,13,48
animal,active_review_batch_004/animal/10.0.12.2_202307030248.mp4_frame_00381.jpg,10.0.12.2_202307030248.mp4_frame_00381.jpg,True,10.0.12.2,202307030248,2023-07-03 02:48:00,381,26,2023-07-03 02:48:14.653846,2023,7,3,2,48
animal,active_review_batch_004/animal/10.0.12.2_202307031048.mp4_frame_00773.jpg,10.0.12.2_202307031048.mp4_frame_00773.jpg,True,10.0.12.2,202307031048,2023-07-03 10:48:00,773,26,2023-07-03 10:48:29.730769,2023,7,3,10,48
animal,active_review_batch_004/animal/10.0.12.2_202307041348.mp4_frame_01371.jpg,10.0.12.2_202307041348.mp4_frame_01371.jpg,True,10.0.12.2,202307041348,2023-07-04 13:48:00,1371,26,2023-07-04 13:48:52.730769,2023,7,4,13,48
animal,active_review_batch_004/animal/10.0.12.2_202307050546.mp4_frame_01416.jpg,10.0.12.2_202307050546.mp4_frame_01416.jpg,True,10.0.12.2,202307050546,2023-07-05 05:46:00,1416,26,2023-07-05 05:46:54.461538,2023,7,5,5,46
animal,active_review_batch_004/animal/10.0.12.2_202307052048.mp4_frame_00583.jpg,10.0.12.2_202307052048.mp4_frame_00583.jpg,True,10.0.12.2,202307052048,2023-07-05 20:48:00,583,26,2023-07-05 20:48:22.423077,2023,7,5,20,48
animal,active_review_batch_004/animal/10.0.12.2_202307070748.mp4_frame_00281.jpg,10.0.12.2_202307070748.mp4_frame_00281.jpg,True,10.0.12.2,202307070748,2023-07-07 07:48:00,281,26,2023-07-07 07:48:10.807692,2023,7,7,7,48
animal,active_review_batch_004/animal/10.0.12.2_202307080548.mp4_frame_01754.jpg,10.0.12.2_202307080548.mp4_frame_01754.jpg,True,10.0.12.2,202307080548,2023-07-08 05:48:00,1754,26,2023-07-08 05:49:07.461538,2023,7,8,5,48
animal,active_review_batch_004/animal/10.0.12.2_202307081648.mp4_frame_00889.jpg,10.0.12.2_202307081648.mp4_frame_00889.jpg,True,10.0.12.2,202307081648,2023-07-08 16:48:00,889,26,2023-07-08 16:48:34.192308,2023,7,8,16,48
animal,active_review_batch_004/animal/10.0.12.2_202307090746.mp4_frame_01000.jpg,10.0.12.2_202307090746.mp4_frame_01000.jpg,True,10.0.12.2,202307090746,2023-07-09 07:46:00,1000,26,2023-07-09 07:46:38.461538,2023,7,9,7,46
animal,active_review_batch_004/animal/10.0.12.2_202307092046.mp4_frame_00071.jpg,10.0.12.2_202307092046.mp4_frame_00071.jpg,True,10.0.12.2,202307092046,2023-07-09 20:46:00,71,26,2023-07-09 20:46:02.730769,2023,7,9,20,46
animal,active_review_batch_004/animal/10.0.12.2_202307100546.mp4_frame_01321.jpg,10.0.12.2_202307100546.mp4_frame_01321.jpg,True,10.0.12.2,202307100546,2023-07-10 05:46:00,1321,26,2023-07-10 05:46:50.807692,2023,7,10,5,46
animal,active_review_batch_004/animal/10.0.12.2_202307101948.mp4_frame_01182.jpg,10.0.12.2_202307101948.mp4_frame_01182.jpg,True,10.0.12.2,202307101948,2023-07-10 19:48:00,1182,26,2023-07-10 19:48:45.461538,2023,7,10,19,48
animal,active_review_batch_004/animal/10.0.12.2_202307110848.mp4_frame_00063.jpg,10.0.12.2_202307110848.mp4_frame_00063.jpg,True,10.0.12.2,202307110848,2023-07-11 08:48:00,63,26,2023-07-11 08:48:02.423077,2023,7,11,8,48
animal,active_review_batch_004/animal/10.0.12.2_202307120548.mp4_frame_00926.jpg,10.0.12.2_202307120548.mp4_frame_00926.jpg,True,10.0.12.2,202307120548,2023-07-12 05:48:00,926,26,2023-07-12 05:48:35.615385,2023,7,12,5,48
animal,active_review_batch_004/animal/10.0.12.2_202307121248.mp4_frame_01600.jpg,10.0.12.2_202307121248.mp4_frame_01600.jpg,True,10.0.12.2,202307121248,2023-07-12 12:48:00,1600,26,2023-07-12 12:49:01.538462,2023,7,12,12,48
animal,active_review_batch_004/animal/10.0.12.2_202307130048.mp4_frame_01528.jpg,10.0.12.2_202307130048.mp4_frame_01528.jpg,True,10.0.12.2,202307130048,2023-07-13 00:48:00,1528,26,2023-07-13 00:48:58.769231,2023,7,13,0,48
animal,active_review_batch_004/animal/10.0.12.2_202307131449.mp4_frame_00748.jpg,10.0.12.2_202307131449.mp4_frame_00748.jpg,True,10.0.12.2,202307131449,2023-07-13 14:49:00,748,26,2023-07-13 14:49:28.769231,2023,7,13,14,49
animal,active_review_batch_004/animal/10.0.12.2_202307151948.mp4_frame_00467.jpg,10.0.12.2_202307151948.mp4_frame_00467.jpg,True,10.0.12.2,202307151948,2023-07-15 19:48:00,467,26,2023-07-15 19:48:17.961538,2023,7,15,19,48
animal,active_review_batch_004/animal/10.0.12.2_202307162346.mp4_frame_01156.jpg,10.0.12.2_202307162346.mp4_frame_01156.jpg,True,10.0.12.2,202307162346,2023-07-16 23:46:00,1156,26,2023-07-16 23:46:44.461538,2023,7,16,23,46
animal,active_review_batch_004/animal/10.0.12.2_202307172048.mp4_frame_01620.jpg,10.0.12.2_202307172048.mp4_frame_01620.jpg,True,10.0.12.2,202307172048,2023-07-17 20:48:00,1620,26,2023-07-17 20:49:02.307692,2023,7,17,20,48
animal,active_review_batch_004/animal/10.0.12.2_202307180848.mp4_frame_00554.jpg,10.0.12.2_202307180848.mp4_frame_00554.jpg,True,10.0.12.2,202307180848,2023-07-18 08:48:00,554,26,2023-07-18 08:48:21.307692,2023,7,18,8,48
animal,active_review_batch_004/animal/10.0.12.2_202307181248.mp4_frame_00766.jpg,10.0.12.2_202307181248.mp4_frame_00766.jpg,True,10.0.12.2,202307181248,2023-07-18 12:48:00,766,26,2023-07-18 12:48:29.461538,2023,7,18,12,48
animal,active_review_batch_004/animal/10.0.12.2_202307190248.mp4_frame_01225.jpg,10.0.12.2_202307190248.mp4_frame_01225.jpg,True,10.0.12.2,202307190248,2023-07-19 02:48:00,1225,26,2023-07-19 02:48:47.115385,2023,7,19,2,48
animal,active_review_batch_004/animal/10.0.12.2_202307200448.mp4_frame_00750.jpg,10.0.12.2_202307200448.mp4_frame_00750.jpg,True,10.0.12.2,202307200448,2023-07-20 04:48:00,750,26,2023-07-20 04:48:28.846154,2023,7,20,4,48
animal,active_review_batch_004/animal/10.0.12.2_202307201848.mp4_frame_00700.jpg,10.0.12.2_202307201848.mp4_frame_00700.jpg,True,10.0.12.2,202307201848,2023-07-20 18:48:00,700,26,2023-07-20 18:48:26.923077,2023,7,20,18,48
animal,active_review_batch_004/animal/10.0.12.2_202307210846.mp4_frame_00114.jpg,10.0.12.2_202307210846.mp4_frame_00114.jpg,True,10.0.12.2,202307210846,2023-07-21 08:46:00,114,26,2023-07-21 08:46:04.384615,2023,7,21,8,46
animal,active_review_batch_004/animal/10.0.12.2_202307220046.mp4_frame_00366.jpg,10.0.12.2_202307220046.mp4_frame_00366.jpg,True,10.0.12.2,202307220046,2023-07-22 00:46:00,366,26,2023-07-22 00:46:14.076923,2023,7,22,0,46
animal,active_review_batch_004/animal/10.0.12.2_202307221448.mp4_frame_00509.jpg,10.0.12.2_202307221448.mp4_frame_00509.jpg,True,10.0.12.2,202307221448,2023-07-22 14:48:00,509,26,2023-07-22 14:48:19.576923,2023,7,22,14,48
animal,active_review_batch_004/animal/10.0.12.2_202307221846.mp4_frame_01025.jpg,10.0.12.2_202307221846.mp4_frame_01025.jpg,True,10.0.12.2,202307221846,2023-07-22 18:46:00,1025,26,2023-07-22 18:46:39.423077,2023,7,22,18,46
animal,active_review_batch_004/animal/10.0.12.2_202307230749.mp4_frame_00209.jpg,10.0.12.2_202307230749.mp4_frame_00209.jpg,True,10.0.12.2,202307230749,2023-07-23 07:49:00,209,26,2023-07-23 07:49:08.038462,2023,7,23,7,49
animal,active_review_batch_004/animal/10.0.12.2_202307231148.mp4_frame_01537.jpg,10.0.12.2_202307231148.mp4_frame_01537.jpg,True,10.0.12.2,202307231148,2023-07-23 11:48:00,1537,26,2023-07-23 11:48:59.115385,2023,7,23,11,48
animal,active_review_batch_004/animal/10.0.12.2_202307231346.mp4_frame_00364.jpg,10.0.12.2_202307231346.mp4_frame_00364.jpg,True,10.0.12.2,202307231346,2023-07-23 13:46:00,364,26,2023-07-23 13:46:14,2023,7,23,13,46
animal,active_review_batch_004/animal/10.0.12.2_202307240048.mp4_frame_01356.jpg,10.0.12.2_202307240048.mp4_frame_01356.jpg,True,10.0.12.2,202307240048,2023-07-24 00:48:00,1356,26,2023-07-24 00:48:52.153846,2023,7,24,0,48
animal,active_review_batch_004/animal/10.0.12.2_202307240646.mp4_frame_00005.jpg,10.0.12.2_202307240646.mp4_frame_00005.jpg,True,10.0.12.2,202307240646,2023-07-24 06:46:00,5,26,2023-07-24 06:46:00.192308,2023,7,24,6,46
animal,active_review_batch_004/animal/10.0.12.2_202307241348.mp4_frame_01178.jpg,10.0.12.2_202307241348.mp4_frame_01178.jpg,True,10.0.12.2,202307241348,2023-07-24 13:48:00,1178,26,2023-07-24 13:48:45.307692,2023,7,24,13,48
animal,active_review_batch_004/animal/10.0.12.2_202307260346.mp4_frame_00015.jpg,10.0.12.2_202307260346.mp4_frame_00015.jpg,True,10.0.12.2,202307260346,2023-07-26 03:46:00,15,26,2023-07-26 03:46:00.576923,2023,7,26,3,46
animal,active_review_batch_004/animal/10.0.12.2_202307260748.mp4_frame_00313.jpg,10.0.12.2_202307260748.mp4_frame_00313.jpg,True,10.0.12.2,202307260748,2023-07-26 07:48:00,313,26,2023-07-26 07:48:12.038462,2023,7,26,7,48
animal,active_review_batch_004/animal/10.0.12.2_202307272148.mp4_frame_01679.jpg,10.0.12.2_202307272148.mp4_frame_01679.jpg,True,10.0.12.2,202307272148,2023-07-27 21:48:00,1679,26,2023-07-27 21:49:04.576923,2023,7,27,21,48
animal,active_review_batch_004/animal/10.0.12.2_202307280249.mp4_frame_00155.jpg,10.0.12.2_202307280249.mp4_frame_00155.jpg,True,10.0.12.2,202307280249,2023-07-28 02:49:00,155,26,2023-07-28 02:49:05.961538,2023,7,28,2,49
animal,active_review_batch_004/animal/10.0.12.2_202307290848.mp4_frame_00878.jpg,10.0.12.2_202307290848.mp4_frame_00878.jpg,True,10.0.12.2,202307290848,2023-07-29 08:48:00,878,26,2023-07-29 08:48:33.769231,2023,7,29,8,48
animal,active_review_batch_004/animal/10.0.12.2_202307291148.mp4_frame_00055.jpg,10.0.12.2_202307291148.mp4_frame_00055.jpg,True,10.0.12.2,202307291148,2023-07-29 11:48:00,55,26,2023-07-29 11:48:02.115385,2023,7,29,11,48
animal,active_review_batch_004/animal/10.0.12.2_202307291748.mp4_frame_00090.jpg,10.0.12.2_202307291748.mp4_frame_00090.jpg,True,10.0.12.2,202307291748,2023-07-29 17:48:00,90,26,2023-07-29 17:48:03.461538,2023,7,29,17,48
animal,active_review_batch_004/animal/10.0.12.2_202307300748.mp4_frame_00087.jpg,10.0.12.2_202307300748.mp4_frame_00087.jpg,True,10.0.12.2,202307300748,2023-07-30 07:48:00,87,26,2023-07-30 07:48:03.346154,2023,7,30,7,48
animal,active_review_batch_004/animal/10.0.12.2_202307301148.mp4_frame_01093.jpg,10.0.12.2_202307301148.mp4_frame_01093.jpg,True,10.0.12.2,202307301148,2023-07-30 11:48:00,1093,26,2023-07-30 11:48:42.038462,2023,7,30,11,48
animal,active_review_batch_004/animal/10.0.12.2_202308012048.mp4_frame_01058.jpg,10.0.12.2_202308012048.mp4_frame_01058.jpg,True,10.0.12.2,202308012048,2023-08-01 20:48:00,1058,26,2023-08-01 20:48:40.692308,2023,8,1,20,48
animal,active_review_batch_004/animal/10.0.12.2_202308012148.mp4_frame_01220.jpg,10.0.12.2_202308012148.mp4_frame_01220.jpg,True,10.0.12.2,202308012148,2023-08-01 21:48:00,1220,26,2023-08-01 21:48:46.923077,2023,8,1,21,48
animal,active_review_batch_004/animal/10.0.12.2_202308021146.mp4_frame_00048.jpg,10.0.12.2_202308021146.mp4_frame_00048.jpg,True,10.0.12.2,202308021146,2023-08-02 11:46:00,48,26,2023-08-02 11:46:01.846154,2023,8,2,11,46
animal,active_review_batch_004/animal/10.0.12.2_202308021248.mp4_frame_00394.jpg,10.0.12.2_202308021248.mp4_frame_00394.jpg,True,10.0.12.2,202308021248,2023-08-02 12:48:00,394,26,2023-08-02 12:48:15.153846,2023,8,2,12,48
animal,active_review_batch_004/animal/10.0.12.2_202308040046.mp4_frame_01656.jpg,10.0.12.2_202308040046.mp4_frame_01656.jpg,True,10.0.12.2,202308040046,2023-08-04 00:46:00,1656,26,2023-08-04 00:47:03.692308,2023,8,4,0,46
animal,active_review_batch_004/animal/10.0.12.2_202308041048.mp4_frame_00725.jpg,10.0.12.2_202308041048.mp4_frame_00725.jpg,True,10.0.12.2,202308041048,2023-08-04 10:48:00,725,26,2023-08-04 10:48:27.884615,2023,8,4,10,48
animal,active_review_batch_004/animal/10.0.12.2_202308041148.mp4_frame_00956.jpg,10.0.12.2_202308041148.mp4_frame_00956.jpg,True,10.0.12.2,202308041148,2023-08-04 11:48:00,956,26,2023-08-04 11:48:36.769231,2023,8,4,11,48
animal,active_review_batch_004/animal/10.0.12.2_202308041348.mp4_frame_01363.jpg,10.0.12.2_202308041348.mp4_frame_01363.jpg,True,10.0.12.2,202308041348,2023-08-04 13:48:00,1363,26,2023-08-04 13:48:52.423077,2023,8,4,13,48
animal,active_review_batch_004/animal/10.0.12.2_202308051046.mp4_frame_01283.jpg,10.0.12.2_202308051046.mp4_frame_01283.jpg,True,10.0.12.2,202308051046,2023-08-05 10:46:00,1283,26,2023-08-05 10:46:49.346154,2023,8,5,10,46
animal,active_review_batch_004/animal/10.0.12.2_202308051248.mp4_frame_00986.jpg,10.0.12.2_202308051248.mp4_frame_00986.jpg,True,10.0.12.2,202308051248,2023-08-05 12:48:00,986,26,2023-08-05 12:48:37.923077,2023,8,5,12,48
animal,active_review_batch_004/animal/10.0.12.2_202308051548.mp4_frame_00069.jpg,10.0.12.2_202308051548.mp4_frame_00069.jpg,True,10.0.12.2,202308051548,2023-08-05 15:48:00,69,26,2023-08-05 15:48:02.653846,2023,8,5,15,48
animal,active_review_batch_004/animal/10.0.12.2_202308051848.mp4_frame_00142.jpg,10.0.12.2_202308051848.mp4_frame_00142.jpg,True,10.0.12.2,202308051848,2023-08-05 18:48:00,142,26,2023-08-05 18:48:05.461538,2023,8,5,18,48
