review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-06-29 20:32:29.771078,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307122046.mp4_frame_00832.jpg,active_review_batch_004/particulate/10.0.11.2_202307122046.mp4_frame_00832.jpg,10.0.11.2_202307122046.mp4_frame_00832.jpg,True,10.0.11.2,202307122046,2023-07-12 20:46:00,832,26,2023-07-12 20:46:32,2023,7,12,20,46
2026-06-29 20:32:31.268981,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307122048.mp4_frame_00385.jpg,active_review_batch_004/particulate/10.0.11.2_202307122048.mp4_frame_00385.jpg,10.0.11.2_202307122048.mp4_frame_00385.jpg,True,10.0.11.2,202307122048,2023-07-12 20:48:00,385,26,2023-07-12 20:48:14.807692,2023,7,12,20,48
2026-06-29 20:32:32.578853,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307122148.mp4_frame_00862.jpg,active_review_batch_004/particulate/10.0.11.2_202307122148.mp4_frame_00862.jpg,10.0.11.2_202307122148.mp4_frame_00862.jpg,True,10.0.11.2,202307122148,2023-07-12 21:48:00,862,26,2023-07-12 21:48:33.153846,2023,7,12,21,48
2026-06-29 20:32:33.423650,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307130046.mp4_frame_00477.jpg,active_review_batch_004/particulate/10.0.11.2_202307130046.mp4_frame_00477.jpg,10.0.11.2_202307130046.mp4_frame_00477.jpg,True,10.0.11.2,202307130046,2023-07-13 00:46:00,477,26,2023-07-13 00:46:18.346154,2023,7,13,0,46
2026-06-29 20:32:35.984014,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307130346.mp4_frame_01504.jpg,active_review_batch_004/particulate/10.0.11.2_202307130346.mp4_frame_01504.jpg,10.0.11.2_202307130346.mp4_frame_01504.jpg,True,10.0.11.2,202307130346,2023-07-13 03:46:00,1504,26,2023-07-13 03:46:57.846154,2023,7,13,3,46
2026-06-29 20:32:37.170229,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307130448.mp4_frame_00026.jpg,active_review_batch_004/particulate/10.0.11.2_202307130448.mp4_frame_00026.jpg,10.0.11.2_202307130448.mp4_frame_00026.jpg,True,10.0.11.2,202307130448,2023-07-13 04:48:00,26,26,2023-07-13 04:48:01,2023,7,13,4,48
2026-06-29 20:32:38.082266,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307130548.mp4_frame_01727.jpg,active_review_batch_004/particulate/10.0.11.2_202307130548.mp4_frame_01727.jpg,10.0.11.2_202307130548.mp4_frame_01727.jpg,True,10.0.11.2,202307130548,2023-07-13 05:48:00,1727,26,2023-07-13 05:49:06.423077,2023,7,13,5,48
2026-06-29 20:32:39.679446,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307130746.mp4_frame_00890.jpg,active_review_batch_004/particulate/10.0.11.2_202307130746.mp4_frame_00890.jpg,10.0.11.2_202307130746.mp4_frame_00890.jpg,True,10.0.11.2,202307130746,2023-07-13 07:46:00,890,26,2023-07-13 07:46:34.230769,2023,7,13,7,46
2026-06-29 20:32:44.059109,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307130846.mp4_frame_01069.jpg,active_review_batch_004/particulate/10.0.11.2_202307130846.mp4_frame_01069.jpg,10.0.11.2_202307130846.mp4_frame_01069.jpg,True,10.0.11.2,202307130846,2023-07-13 08:46:00,1069,26,2023-07-13 08:46:41.115385,2023,7,13,8,46
2026-06-29 20:32:45.147312,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307131148.mp4_frame_01722.jpg,active_review_batch_004/animal/10.0.11.2_202307131148.mp4_frame_01722.jpg,10.0.11.2_202307131148.mp4_frame_01722.jpg,True,10.0.11.2,202307131148,2023-07-13 11:48:00,1722,26,2023-07-13 11:49:06.230769,2023,7,13,11,48
2026-06-29 20:32:46.057903,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307131546.mp4_frame_00120.jpg,active_review_batch_004/particulate/10.0.11.2_202307131546.mp4_frame_00120.jpg,10.0.11.2_202307131546.mp4_frame_00120.jpg,True,10.0.11.2,202307131546,2023-07-13 15:46:00,120,26,2023-07-13 15:46:04.615385,2023,7,13,15,46
2026-06-29 20:32:47.119599,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307131646.mp4_frame_00097.jpg,active_review_batch_004/particulate/10.0.11.2_202307131646.mp4_frame_00097.jpg,10.0.11.2_202307131646.mp4_frame_00097.jpg,True,10.0.11.2,202307131646,2023-07-13 16:46:00,97,26,2023-07-13 16:46:03.730769,2023,7,13,16,46
2026-06-29 20:32:48.580604,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307131846.mp4_frame_00891.jpg,active_review_batch_004/particulate/10.0.11.2_202307131846.mp4_frame_00891.jpg,10.0.11.2_202307131846.mp4_frame_00891.jpg,True,10.0.11.2,202307131846,2023-07-13 18:46:00,891,26,2023-07-13 18:46:34.269231,2023,7,13,18,46
2026-06-29 20:32:49.347238,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307132046.mp4_frame_01474.jpg,active_review_batch_004/particulate/10.0.11.2_202307132046.mp4_frame_01474.jpg,10.0.11.2_202307132046.mp4_frame_01474.jpg,True,10.0.11.2,202307132046,2023-07-13 20:46:00,1474,26,2023-07-13 20:46:56.692308,2023,7,13,20,46
2026-06-29 20:32:50.502330,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307132248.mp4_frame_00394.jpg,active_review_batch_004/particulate/10.0.11.2_202307132248.mp4_frame_00394.jpg,10.0.11.2_202307132248.mp4_frame_00394.jpg,True,10.0.11.2,202307132248,2023-07-13 22:48:00,394,26,2023-07-13 22:48:15.153846,2023,7,13,22,48
2026-06-29 20:32:54.359953,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307140548.mp4_frame_00637.jpg,active_review_batch_004/particulate/10.0.11.2_202307140548.mp4_frame_00637.jpg,10.0.11.2_202307140548.mp4_frame_00637.jpg,True,10.0.11.2,202307140548,2023-07-14 05:48:00,637,26,2023-07-14 05:48:24.500000,2023,7,14,5,48
2026-06-29 20:32:59.742157,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307140746.mp4_frame_01784.jpg,active_review_batch_004/animal/10.0.11.2_202307140746.mp4_frame_01784.jpg,10.0.11.2_202307140746.mp4_frame_01784.jpg,True,10.0.11.2,202307140746,2023-07-14 07:46:00,1784,26,2023-07-14 07:47:08.615385,2023,7,14,7,46
2026-06-29 20:33:00.519826,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307141246.mp4_frame_00063.jpg,active_review_batch_004/animal/10.0.11.2_202307141246.mp4_frame_00063.jpg,10.0.11.2_202307141246.mp4_frame_00063.jpg,True,10.0.11.2,202307141246,2023-07-14 12:46:00,63,26,2023-07-14 12:46:02.423077,2023,7,14,12,46
2026-06-29 20:33:01.361034,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307141546.mp4_frame_01215.jpg,active_review_batch_004/animal/10.0.11.2_202307141546.mp4_frame_01215.jpg,10.0.11.2_202307141546.mp4_frame_01215.jpg,True,10.0.11.2,202307141546,2023-07-14 15:46:00,1215,26,2023-07-14 15:46:46.730769,2023,7,14,15,46
2026-06-29 20:33:02.496739,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307150446.mp4_frame_00704.jpg,active_review_batch_004/particulate/10.0.11.2_202307150446.mp4_frame_00704.jpg,10.0.11.2_202307150446.mp4_frame_00704.jpg,True,10.0.11.2,202307150446,2023-07-15 04:46:00,704,26,2023-07-15 04:46:27.076923,2023,7,15,4,46
2026-06-29 20:33:03.842557,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307150546.mp4_frame_01130.jpg,active_review_batch_004/animal/10.0.11.2_202307150546.mp4_frame_01130.jpg,10.0.11.2_202307150546.mp4_frame_01130.jpg,True,10.0.11.2,202307150546,2023-07-15 05:46:00,1130,26,2023-07-15 05:46:43.461538,2023,7,15,5,46
2026-06-29 20:33:05.117278,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307150648.mp4_frame_00048.jpg,active_review_batch_004/particulate/10.0.11.2_202307150648.mp4_frame_00048.jpg,10.0.11.2_202307150648.mp4_frame_00048.jpg,True,10.0.11.2,202307150648,2023-07-15 06:48:00,48,26,2023-07-15 06:48:01.846154,2023,7,15,6,48
2026-06-29 20:33:10.695496,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307151348.mp4_frame_01055.jpg,active_review_batch_004/animal/10.0.11.2_202307151348.mp4_frame_01055.jpg,10.0.11.2_202307151348.mp4_frame_01055.jpg,True,10.0.11.2,202307151348,2023-07-15 13:48:00,1055,26,2023-07-15 13:48:40.576923,2023,7,15,13,48
2026-06-29 20:33:11.739534,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307151846.mp4_frame_00186.jpg,active_review_batch_004/particulate/10.0.11.2_202307151846.mp4_frame_00186.jpg,10.0.11.2_202307151846.mp4_frame_00186.jpg,True,10.0.11.2,202307151846,2023-07-15 18:46:00,186,26,2023-07-15 18:46:07.153846,2023,7,15,18,46
2026-06-29 20:33:12.692322,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307152146.mp4_frame_00424.jpg,active_review_batch_004/particulate/10.0.11.2_202307152146.mp4_frame_00424.jpg,10.0.11.2_202307152146.mp4_frame_00424.jpg,True,10.0.11.2,202307152146,2023-07-15 21:46:00,424,26,2023-07-15 21:46:16.307692,2023,7,15,21,46
2026-06-29 20:33:13.446169,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307160846.mp4_frame_00951.jpg,active_review_batch_004/particulate/10.0.11.2_202307160846.mp4_frame_00951.jpg,10.0.11.2_202307160846.mp4_frame_00951.jpg,True,10.0.11.2,202307160846,2023-07-16 08:46:00,951,26,2023-07-16 08:46:36.576923,2023,7,16,8,46
2026-06-29 20:33:14.451638,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307160948.mp4_frame_00402.jpg,active_review_batch_004/particulate/10.0.11.2_202307160948.mp4_frame_00402.jpg,10.0.11.2_202307160948.mp4_frame_00402.jpg,True,10.0.11.2,202307160948,2023-07-16 09:48:00,402,26,2023-07-16 09:48:15.461538,2023,7,16,9,48
2026-06-29 20:33:16.432637,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307161346.mp4_frame_00036.jpg,active_review_batch_004/particulate/10.0.11.2_202307161346.mp4_frame_00036.jpg,10.0.11.2_202307161346.mp4_frame_00036.jpg,True,10.0.11.2,202307161346,2023-07-16 13:46:00,36,26,2023-07-16 13:46:01.384615,2023,7,16,13,46
2026-06-29 20:33:17.925427,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307161746.mp4_frame_01044.jpg,active_review_batch_004/particulate/10.0.11.2_202307161746.mp4_frame_01044.jpg,10.0.11.2_202307161746.mp4_frame_01044.jpg,True,10.0.11.2,202307161746,2023-07-16 17:46:00,1044,26,2023-07-16 17:46:40.153846,2023,7,16,17,46
2026-06-29 20:33:19.498002,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307161946.mp4_frame_00474.jpg,active_review_batch_004/particulate/10.0.11.2_202307161946.mp4_frame_00474.jpg,10.0.11.2_202307161946.mp4_frame_00474.jpg,True,10.0.11.2,202307161946,2023-07-16 19:46:00,474,26,2023-07-16 19:46:18.230769,2023,7,16,19,46
2026-06-29 20:33:20.660443,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307162046.mp4_frame_00018.jpg,active_review_batch_004/particulate/10.0.11.2_202307162046.mp4_frame_00018.jpg,10.0.11.2_202307162046.mp4_frame_00018.jpg,True,10.0.11.2,202307162046,2023-07-16 20:46:00,18,26,2023-07-16 20:46:00.692308,2023,7,16,20,46
2026-06-29 20:33:21.887713,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307170348.mp4_frame_01344.jpg,active_review_batch_004/animal/10.0.11.2_202307170348.mp4_frame_01344.jpg,10.0.11.2_202307170348.mp4_frame_01344.jpg,True,10.0.11.2,202307170348,2023-07-17 03:48:00,1344,26,2023-07-17 03:48:51.692308,2023,7,17,3,48
2026-06-29 20:33:23.167728,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307171546.mp4_frame_00855.jpg,active_review_batch_004/animal/10.0.11.2_202307171546.mp4_frame_00855.jpg,10.0.11.2_202307171546.mp4_frame_00855.jpg,True,10.0.11.2,202307171546,2023-07-17 15:46:00,855,26,2023-07-17 15:46:32.884615,2023,7,17,15,46
2026-06-29 20:33:24.228622,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307171946.mp4_frame_01698.jpg,active_review_batch_004/animal/10.0.11.2_202307171946.mp4_frame_01698.jpg,10.0.11.2_202307171946.mp4_frame_01698.jpg,True,10.0.11.2,202307171946,2023-07-17 19:46:00,1698,26,2023-07-17 19:47:05.307692,2023,7,17,19,46
2026-06-29 20:33:29.771873,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307172346.mp4_frame_01425.jpg,active_review_batch_004/particulate/10.0.11.2_202307172346.mp4_frame_01425.jpg,10.0.11.2_202307172346.mp4_frame_01425.jpg,True,10.0.11.2,202307172346,2023-07-17 23:46:00,1425,26,2023-07-17 23:46:54.807692,2023,7,17,23,46
2026-06-29 20:33:30.802180,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307180146.mp4_frame_01035.jpg,active_review_batch_004/animal/10.0.11.2_202307180146.mp4_frame_01035.jpg,10.0.11.2_202307180146.mp4_frame_01035.jpg,True,10.0.11.2,202307180146,2023-07-18 01:46:00,1035,26,2023-07-18 01:46:39.807692,2023,7,18,1,46
2026-06-29 20:33:32.274548,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307180246.mp4_frame_00560.jpg,active_review_batch_004/animal/10.0.11.2_202307180246.mp4_frame_00560.jpg,10.0.11.2_202307180246.mp4_frame_00560.jpg,True,10.0.11.2,202307180246,2023-07-18 02:46:00,560,26,2023-07-18 02:46:21.538462,2023,7,18,2,46
2026-06-29 20:33:34.265498,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307180346.mp4_frame_00366.jpg,active_review_batch_004/particulate/10.0.11.2_202307180346.mp4_frame_00366.jpg,10.0.11.2_202307180346.mp4_frame_00366.jpg,True,10.0.11.2,202307180346,2023-07-18 03:46:00,366,26,2023-07-18 03:46:14.076923,2023,7,18,3,46
2026-06-29 20:33:35.962102,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307180646.mp4_frame_00301.jpg,active_review_batch_004/particulate/10.0.11.2_202307180646.mp4_frame_00301.jpg,10.0.11.2_202307180646.mp4_frame_00301.jpg,True,10.0.11.2,202307180646,2023-07-18 06:46:00,301,26,2023-07-18 06:46:11.576923,2023,7,18,6,46
2026-06-29 20:33:37.537048,undo,particulate,active_review_batch_004/particulate/10.0.11.2_202307180646.mp4_frame_00301.jpg,active_review_batch_004/unreviewed/10.0.11.2_202307180646.mp4_frame_00301.jpg,10.0.11.2_202307180646.mp4_frame_00301.jpg,True,10.0.11.2,202307180646,2023-07-18 06:46:00,301,26,2023-07-18 06:46:11.576923,2023,7,18,6,46
2026-06-29 20:33:38.895313,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307180646.mp4_frame_00301.jpg,active_review_batch_004/particulate/10.0.11.2_202307180646.mp4_frame_00301.jpg,10.0.11.2_202307180646.mp4_frame_00301.jpg,True,10.0.11.2,202307180646,2023-07-18 06:46:00,301,26,2023-07-18 06:46:11.576923,2023,7,18,6,46
2026-06-29 20:33:39.443643,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307180648.mp4_frame_01257.jpg,active_review_batch_004/particulate/10.0.11.2_202307180648.mp4_frame_01257.jpg,10.0.11.2_202307180648.mp4_frame_01257.jpg,True,10.0.11.2,202307180648,2023-07-18 06:48:00,1257,26,2023-07-18 06:48:48.346154,2023,7,18,6,48
2026-06-29 20:33:40.467869,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307180946.mp4_frame_00562.jpg,active_review_batch_004/animal/10.0.11.2_202307180946.mp4_frame_00562.jpg,10.0.11.2_202307180946.mp4_frame_00562.jpg,True,10.0.11.2,202307180946,2023-07-18 09:46:00,562,26,2023-07-18 09:46:21.615385,2023,7,18,9,46
2026-06-29 20:33:41.406481,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307181046.mp4_frame_00005.jpg,active_review_batch_004/particulate/10.0.11.2_202307181046.mp4_frame_00005.jpg,10.0.11.2_202307181046.mp4_frame_00005.jpg,True,10.0.11.2,202307181046,2023-07-18 10:46:00,5,26,2023-07-18 10:46:00.192308,2023,7,18,10,46
2026-06-29 20:33:44.138597,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307181146.mp4_frame_00081.jpg,active_review_batch_004/particulate/10.0.11.2_202307181146.mp4_frame_00081.jpg,10.0.11.2_202307181146.mp4_frame_00081.jpg,True,10.0.11.2,202307181146,2023-07-18 11:46:00,81,26,2023-07-18 11:46:03.115385,2023,7,18,11,46
2026-06-29 20:33:47.626987,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307181246.mp4_frame_00049.jpg,active_review_batch_004/animal/10.0.11.2_202307181246.mp4_frame_00049.jpg,10.0.11.2_202307181246.mp4_frame_00049.jpg,True,10.0.11.2,202307181246,2023-07-18 12:46:00,49,26,2023-07-18 12:46:01.884615,2023,7,18,12,46
2026-06-29 20:33:49.193836,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307181446.mp4_frame_01234.jpg,active_review_batch_004/animal/10.0.11.2_202307181446.mp4_frame_01234.jpg,10.0.11.2_202307181446.mp4_frame_01234.jpg,True,10.0.11.2,202307181446,2023-07-18 14:46:00,1234,26,2023-07-18 14:46:47.461538,2023,7,18,14,46
2026-06-29 20:33:50.430042,undo,animal,active_review_batch_004/animal/10.0.11.2_202307181446.mp4_frame_01234.jpg,active_review_batch_004/unreviewed/10.0.11.2_202307181446.mp4_frame_01234.jpg,10.0.11.2_202307181446.mp4_frame_01234.jpg,True,10.0.11.2,202307181446,2023-07-18 14:46:00,1234,26,2023-07-18 14:46:47.461538,2023,7,18,14,46
2026-06-29 20:33:51.725234,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307181446.mp4_frame_01234.jpg,active_review_batch_004/particulate/10.0.11.2_202307181446.mp4_frame_01234.jpg,10.0.11.2_202307181446.mp4_frame_01234.jpg,True,10.0.11.2,202307181446,2023-07-18 14:46:00,1234,26,2023-07-18 14:46:47.461538,2023,7,18,14,46
2026-06-29 20:33:52.797408,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307181846.mp4_frame_00004.jpg,active_review_batch_004/particulate/10.0.11.2_202307181846.mp4_frame_00004.jpg,10.0.11.2_202307181846.mp4_frame_00004.jpg,True,10.0.11.2,202307181846,2023-07-18 18:46:00,4,26,2023-07-18 18:46:00.153846,2023,7,18,18,46
2026-06-29 20:33:54.623911,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307182046.mp4_frame_01634.jpg,active_review_batch_004/particulate/10.0.11.2_202307182046.mp4_frame_01634.jpg,10.0.11.2_202307182046.mp4_frame_01634.jpg,True,10.0.11.2,202307182046,2023-07-18 20:46:00,1634,26,2023-07-18 20:47:02.846154,2023,7,18,20,46
2026-06-29 20:33:55.544862,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307182248.mp4_frame_01401.jpg,active_review_batch_004/particulate/10.0.11.2_202307182248.mp4_frame_01401.jpg,10.0.11.2_202307182248.mp4_frame_01401.jpg,True,10.0.11.2,202307182248,2023-07-18 22:48:00,1401,26,2023-07-18 22:48:53.884615,2023,7,18,22,48
2026-06-29 20:33:56.376138,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307190346.mp4_frame_01217.jpg,active_review_batch_004/animal/10.0.11.2_202307190346.mp4_frame_01217.jpg,10.0.11.2_202307190346.mp4_frame_01217.jpg,True,10.0.11.2,202307190346,2023-07-19 03:46:00,1217,26,2023-07-19 03:46:46.807692,2023,7,19,3,46
2026-06-29 20:33:58.587338,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307190548.mp4_frame_01079.jpg,active_review_batch_004/animal/10.0.11.2_202307190548.mp4_frame_01079.jpg,10.0.11.2_202307190548.mp4_frame_01079.jpg,True,10.0.11.2,202307190548,2023-07-19 05:48:00,1079,26,2023-07-19 05:48:41.500000,2023,7,19,5,48
2026-06-29 20:33:59.441894,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307190648.mp4_frame_00716.jpg,active_review_batch_004/particulate/10.0.11.2_202307190648.mp4_frame_00716.jpg,10.0.11.2_202307190648.mp4_frame_00716.jpg,True,10.0.11.2,202307190648,2023-07-19 06:48:00,716,26,2023-07-19 06:48:27.538462,2023,7,19,6,48
2026-06-29 20:34:00.799570,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307190846.mp4_frame_01440.jpg,active_review_batch_004/animal/10.0.11.2_202307190846.mp4_frame_01440.jpg,10.0.11.2_202307190846.mp4_frame_01440.jpg,True,10.0.11.2,202307190846,2023-07-19 08:46:00,1440,26,2023-07-19 08:46:55.384615,2023,7,19,8,46
2026-06-29 20:34:02.385607,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307191148.mp4_frame_01570.jpg,active_review_batch_004/particulate/10.0.11.2_202307191148.mp4_frame_01570.jpg,10.0.11.2_202307191148.mp4_frame_01570.jpg,True,10.0.11.2,202307191148,2023-07-19 11:48:00,1570,26,2023-07-19 11:49:00.384615,2023,7,19,11,48
2026-06-29 20:34:03.648202,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307191546.mp4_frame_00024.jpg,active_review_batch_004/particulate/10.0.11.2_202307191546.mp4_frame_00024.jpg,10.0.11.2_202307191546.mp4_frame_00024.jpg,True,10.0.11.2,202307191546,2023-07-19 15:46:00,24,26,2023-07-19 15:46:00.923077,2023,7,19,15,46
2026-06-29 20:34:04.585708,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307200146.mp4_frame_01607.jpg,active_review_batch_004/particulate/10.0.11.2_202307200146.mp4_frame_01607.jpg,10.0.11.2_202307200146.mp4_frame_01607.jpg,True,10.0.11.2,202307200146,2023-07-20 01:46:00,1607,26,2023-07-20 01:47:01.807692,2023,7,20,1,46
